onset	duration	trial_type	side
0.0	45.1045	unconstrained	left
0.0	0.2	BAD_IK	left
1.767	0.033	BAD_IK	left
3.6835	0.1835	BAD_IK	left
4.417	0.9	BAD_IK	left
5.8505	0.05	BAD_IK	left
6.134	0.583	BAD_IK	left
6.8005	0.117	BAD_IK	left
8.484	0.6165	BAD_IK	left
9.184	1.0335	BAD_IK	left
11.001	0.333	BAD_IK	left
12.501	0.1	BAD_IK	left
13.101	0.0835	BAD_IK	left
14.8845	0.5335	BAD_IK	left
15.518	0.1165	BAD_IK	left
15.801	0.1835	BAD_IK	left
17.4015	0.1	BAD_IK	left
17.6345	0.3	BAD_IK	left
18.3515	0.3835	BAD_IK	left
18.8015	0.2665	BAD_IK	left
20.835	0.0335	BAD_IK	left
22.1015	0.167	BAD_IK	left
22.5685	0.1	BAD_IK	left
22.735	0.2	BAD_IK	left
23.335	0.1335	BAD_IK	left
23.652	1.15	BAD_IK	left
26.1355	0.5665	BAD_IK	left
29.302	0.017	BAD_IK	left
29.6355	0.0665	BAD_IK	left
29.869	0.2335	BAD_IK	left
30.4355	0.717	BAD_IK	left
31.5355	0.017	BAD_IK	left
31.669	1.218	BAD_IK	left
35.3205	0.4835	BAD_IK	left
36.904	0.9165	BAD_IK	left
38.2205	0.017	BAD_IK	left
39.522	0.35	BAD_IK	left
40.3885	0.2835	BAD_IK	left
40.955	0.117	BAD_IK	left
41.972	0.4985	BAD_IK	left
42.5875	0.4165	BAD_IK	left
43.6375	0.3165	BAD_IK	left
44.2375	0.1165	BAD_IK	left
44.504	0.5165	BAD_IK	left
