onset	duration	trial_type	side
0.0	44.9045	GraspPunchCloseFar	left
0.0	0.117	BAD_IK	left
0.3835	0.1665	BAD_IK	left
2.8335	0.5335	BAD_IK	left
4.784	0.483	BAD_IK	left
6.3505	0.867	BAD_IK	left
7.6505	0.517	BAD_IK	left
9.451	0.033	BAD_IK	left
11.8345	0.4	BAD_IK	left
12.501	0.7835	BAD_IK	left
13.751	0.3335	BAD_IK	left
17.318	0.4665	BAD_IK	left
18.1015	0.1165	BAD_IK	left
22.8185	0.7	BAD_IK	left
24.085	0.217	BAD_IK	left
24.3685	0.1835	BAD_IK	left
24.652	0.433	BAD_IK	left
25.302	0.0335	BAD_IK	left
27.819	0.3	BAD_IK	left
28.419	0.35	BAD_IK	left
29.752	0.117	BAD_IK	left
30.2525	0.1165	BAD_IK	left
30.4525	0.9665	BAD_IK	left
40.49	0.0665	BAD_IK	left
40.7235	0.0165	BAD_IK	left
44.1745	0.0335	BAD_IK	left
44.308	0.0665	BAD_IK	left
