onset	duration	trial_type	side
0.0	47.025	unconstrained	right
0.0	0.0165	BAD_IK	right
0.25	0.15	BAD_IK	right
0.4335	0.033	BAD_IK	right
0.55	0.4335	BAD_IK	right
1.2835	0.2	BAD_IK	right
1.6	0.15	BAD_IK	right
2.567	0.35	BAD_IK	right
7.084	0.1165	BAD_IK	right
7.584	0.233	BAD_IK	right
8.117	0.017	BAD_IK	right
9.1005	0.05	BAD_IK	right
9.634	0.2335	BAD_IK	right
10.0175	0.0665	BAD_IK	right
10.3505	0.0335	BAD_IK	right
10.5005	0.7	BAD_IK	right
11.2505	0.017	BAD_IK	right
11.534	0.6335	BAD_IK	right
12.9675	0.1665	BAD_IK	right
13.201	0.1165	BAD_IK	right
13.801	0.0165	BAD_IK	right
15.8675	0.05	BAD_IK	right
16.0175	0.367	BAD_IK	right
16.518	0.033	BAD_IK	right
16.651	0.467	BAD_IK	right
17.151	0.1835	BAD_IK	right
18.3845	0.117	BAD_IK	right
18.5515	0.083	BAD_IK	right
18.718	0.6835	BAD_IK	right
19.6515	0.033	BAD_IK	right
20.4345	0.4335	BAD_IK	right
21.068	0.1	BAD_IK	right
22.3015	0.0665	BAD_IK	right
22.4015	0.1335	BAD_IK	right
23.4185	0.1165	BAD_IK	right
23.5685	0.033	BAD_IK	right
23.685	0.15	BAD_IK	right
24.0015	0.067	BAD_IK	right
26.602	0.1	BAD_IK	right
27.102	2.9835	BAD_IK	right
30.469	2.562	BAD_IK	right
33.381	0.0335	BAD_IK	right
33.6645	0.0665	BAD_IK	right
34.1975	0.15	BAD_IK	right
34.4645	0.0165	BAD_IK	right
34.5145	0.1665	BAD_IK	right
34.8475	1.2025	BAD_IK	right
37.1	0.3165	BAD_IK	right
37.6165	0.05	BAD_IK	right
37.7	0.1	BAD_IK	right
38.233	0.2	BAD_IK	right
38.9165	0.0335	BAD_IK	right
39.0	0.083	BAD_IK	right
39.4665	0.05	BAD_IK	right
39.5665	0.0335	BAD_IK	right
39.7665	0.0665	BAD_IK	right
40.5665	0.033	BAD_IK	right
40.733	0.0335	BAD_IK	right
40.8495	0.05	BAD_IK	right
41.4995	0.0335	BAD_IK	right
41.783	0.2	BAD_IK	right
42.033	0.5335	BAD_IK	right
42.6	0.1165	BAD_IK	right
42.8	0.0165	BAD_IK	right
43.1165	0.383	BAD_IK	right
43.6665	0.2665	BAD_IK	right
43.9665	1.2165	BAD_IK	right
45.2665	0.2335	BAD_IK	right
45.633	0.317	BAD_IK	right
46.2665	0.5165	BAD_IK	right
