onset	duration	trial_type	side
0.0	58.609	FingerFreeform	right
1.1	0.1835	BAD_IK	right
2.3335	0.8665	BAD_IK	right
9.2505	0.1335	BAD_IK	right
9.484	1.5665	BAD_IK	right
11.3175	0.35	BAD_IK	right
20.668	2.367	BAD_IK	right
23.4685	0.9665	BAD_IK	right
26.535	0.05	BAD_IK	right
29.5685	0.2	BAD_IK	right
31.8855	0.0335	BAD_IK	right
33.2985	0.267	BAD_IK	right
33.9485	0.6335	BAD_IK	right
35.0155	0.4165	BAD_IK	right
37.6	0.033	BAD_IK	right
40.933	0.05	BAD_IK	right
41.1	0.2	BAD_IK	right
43.583	0.9165	BAD_IK	right
52.065	0.1165	BAD_IK	right
52.265	0.9	BAD_IK	right
58.1815	0.15	BAD_IK	right
