onset	duration	trial_type	side
0.0	58.261	ShakaVulcanPeace	right
0.0	2.467	BAD_IK	right
3.1	0.9	BAD_IK	right
4.317	0.6	BAD_IK	right
11.951	0.95	BAD_IK	right
13.401	0.9665	BAD_IK	right
14.7845	0.75	BAD_IK	right
16.168	0.5665	BAD_IK	right
42.8	0.2165	BAD_IK	right
43.0665	0.7835	BAD_IK	right
43.883	2.135	BAD_IK	right
46.2175	0.35	BAD_IK	right
48.818	0.183	BAD_IK	right
49.3345	0.7	BAD_IK	right
50.1345	0.0165	BAD_IK	right
50.3845	0.55	BAD_IK	right
51.1845	1.3165	BAD_IK	right
54.701	1.2655	BAD_IK	right
57.7665	0.495	BAD_IK	right
