onset	duration	trial_type	side
0.0	58.593	ThumbsSwipesWholeHand	left
0.0	0.0835	BAD_IK	left
1.2835	0.0165	BAD_IK	left
1.5	0.4335	BAD_IK	left
2.0	1.267	BAD_IK	left
3.317	1.6665	BAD_IK	left
5.267	0.2335	BAD_IK	left
5.617	0.1335	BAD_IK	left
5.867	0.7335	BAD_IK	left
6.767	1.017	BAD_IK	left
8.917	0.067	BAD_IK	left
9.2175	0.033	BAD_IK	left
9.284	0.1665	BAD_IK	left
11.4005	4.2505	BAD_IK	left
17.8845	13.1675	BAD_IK	left
32.4025	0.3125	BAD_IK	left
32.797	0.0335	BAD_IK	left
32.8805	0.083	BAD_IK	left
32.997	0.2335	BAD_IK	left
33.797	3.599	BAD_IK	left
37.5625	1.4165	BAD_IK	left
39.046	0.3345	BAD_IK	left
39.547	0.55	BAD_IK	left
40.3305	0.15	BAD_IK	left
41.047	2.85	BAD_IK	left
43.947	1.6835	BAD_IK	left
45.764	0.1165	BAD_IK	left
46.214	0.1	BAD_IK	left
46.9805	0.6335	BAD_IK	left
47.6805	3.2835	BAD_IK	left
51.047	0.167	BAD_IK	left
51.4305	0.2	BAD_IK	left
51.797	0.4835	BAD_IK	left
52.364	0.05	BAD_IK	left
52.7635	0.0335	BAD_IK	left
52.8805	0.0665	BAD_IK	left
53.247	0.1	BAD_IK	left
53.5805	0.2	BAD_IK	left
53.9305	1.2165	BAD_IK	left
55.747	2.8465	BAD_IK	left
