onset	duration	trial_type	side
0.0	48.229	OneHandedFreeStyle	right
0.6835	0.0165	BAD_IK	right
0.8665	0.25	BAD_IK	right
1.15	0.0165	BAD_IK	right
1.3335	0.033	BAD_IK	right
1.7	0.0335	BAD_IK	right
1.7665	0.0835	BAD_IK	right
2.2	0.55	BAD_IK	right
3.2835	0.25	BAD_IK	right
4.2	0.1	BAD_IK	right
6.3005	0.133	BAD_IK	right
8.6005	0.0165	BAD_IK	right
9.117	0.1005	BAD_IK	right
9.334	0.1335	BAD_IK	right
9.734	0.0165	BAD_IK	right
9.884	0.1	BAD_IK	right
10.0175	0.0165	BAD_IK	right
10.1675	0.1	BAD_IK	right
11.451	0.0665	BAD_IK	right
11.584	0.05	BAD_IK	right
11.684	0.1	BAD_IK	right
11.8175	0.0665	BAD_IK	right
13.5175	0.0165	BAD_IK	right
14.4675	0.117	BAD_IK	right
15.4345	0.1	BAD_IK	right
16.2345	0.0665	BAD_IK	right
16.868	0.3	BAD_IK	right
17.3845	0.1665	BAD_IK	right
17.5845	0.1335	BAD_IK	right
17.751	0.067	BAD_IK	right
18.8345	0.067	BAD_IK	right
22.168	0.017	BAD_IK	right
22.9015	0.117	BAD_IK	right
24.3185	0.183	BAD_IK	right
24.5685	0.133	BAD_IK	right
24.885	0.1835	BAD_IK	right
26.985	0.0835	BAD_IK	right
27.2685	0.05	BAD_IK	right
27.5185	0.0165	BAD_IK	right
27.602	0.0165	BAD_IK	right
27.702	0.0335	BAD_IK	right
27.7685	0.017	BAD_IK	right
27.9685	0.067	BAD_IK	right
28.0685	0.0335	BAD_IK	right
28.1355	0.083	BAD_IK	right
28.2855	0.0165	BAD_IK	right
28.4685	0.05	BAD_IK	right
28.7355	0.033	BAD_IK	right
28.802	0.0165	BAD_IK	right
29.0185	0.117	BAD_IK	right
30.1355	0.05	BAD_IK	right
30.2855	0.0165	BAD_IK	right
30.502	0.017	BAD_IK	right
30.652	0.0335	BAD_IK	right
31.569	0.0165	BAD_IK	right
31.619	0.0165	BAD_IK	right
31.669	0.0165	BAD_IK	right
31.8855	0.0165	BAD_IK	right
31.952	0.067	BAD_IK	right
32.2855	0.0835	BAD_IK	right
32.4355	0.0335	BAD_IK	right
32.8855	0.017	BAD_IK	right
36.515	0.05	BAD_IK	right
36.782	0.033	BAD_IK	right
37.6485	0.4665	BAD_IK	right
38.182	0.0665	BAD_IK	right
39.332	0.183	BAD_IK	right
40.115	0.05	BAD_IK	right
41.782	0.1	BAD_IK	right
42.032	0.0165	BAD_IK	right
42.265	0.167	BAD_IK	right
42.615	0.017	BAD_IK	right
43.232	0.25	BAD_IK	right
43.532	0.0665	BAD_IK	right
44.415	0.2	BAD_IK	right
45.482	0.0665	BAD_IK	right
45.782	0.1	BAD_IK	right
46.382	0.183	BAD_IK	right
48.1985	0.031	BAD_IK	right
