onset	duration	trial_type	side
0.0	44.277	DoorknobFingerGraspFistGrab	left
0.0	0.03	BAD_IK	left
9.3955	0.13	BAD_IK	left
16.5925	0.038	BAD_IK	left
18.5435	0.0335	BAD_IK	left
20.3355	0.0165	BAD_IK	left
21.0785	0.325	BAD_IK	left
22.8035	0.05	BAD_IK	left
24.2205	0.05	BAD_IK	left
24.8205	0.15	BAD_IK	left
25.7415	0.25	BAD_IK	left
26.9045	0.4535	BAD_IK	left
27.458	1.2325	BAD_IK	left
29.1865	0.2	BAD_IK	left
29.553	0.167	BAD_IK	left
29.77	0.742	BAD_IK	left
30.854	0.0165	BAD_IK	left
31.487	0.138	BAD_IK	left
32.443	0.2085	BAD_IK	left
34.878	0.1665	BAD_IK	left
35.378	0.2	BAD_IK	left
36.428	0.109	BAD_IK	left
36.866	0.197	BAD_IK	left
37.4765	0.0835	BAD_IK	left
37.61	0.765	BAD_IK	left
42.6145	0.0165	BAD_IK	left
