onset	duration	trial_type	side
0.0	42.0365	GraspPunchCloseFar	left
0.0	0.067	BAD_IK	left
5.272	0.2575	BAD_IK	left
5.9025	0.1335	BAD_IK	left
10.6275	0.569	BAD_IK	left
11.527	0.0335	BAD_IK	left
12.2745	0.2765	BAD_IK	left
14.7385	0.142	BAD_IK	left
16.3105	0.05	BAD_IK	left
19.685	0.4165	BAD_IK	left
21.503	0.763	BAD_IK	left
22.326	0.7805	BAD_IK	left
25.4095	1.12	BAD_IK	left
26.7975	1.691	BAD_IK	left
28.5345	0.851	BAD_IK	left
29.4705	1.0175	BAD_IK	left
32.678	4.042	BAD_IK	left
36.753	0.2795	BAD_IK	left
37.058	0.249	BAD_IK	left
37.4405	0.1335	BAD_IK	left
39.3495	0.673	BAD_IK	left
40.115	0.192	BAD_IK	left
41.001	0.857	BAD_IK	left
