filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-46_ses-02_task-emg2pose_run-01_recording-left_emg.bdf		63.5935	TwoHandedFreeStyle	left	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-02_recording-right_emg.bdf		63.5975	TwoHandedFreeStyle	right	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-03_recording-right_emg.bdf		44.4255	unconstrained	right	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-04_recording-left_emg.bdf		44.4215	IndexPinchesMiddlePinchesThumbswipes	left	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-05_recording-right_emg.bdf		44.493	IndexPinchesMiddlePinchesThumbswipes	right	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-06_recording-left_emg.bdf		44.485	unconstrained	left	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-07_recording-right_emg.bdf		44.825	unconstrained	right	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-08_recording-left_emg.bdf		44.833	FastPongFronthandBackhandThrowing	left	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-09_recording-right_emg.bdf		44.017	FastPongFronthandBackhandThrowing	right	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-10_recording-left_emg.bdf		44.021	unconstrained	left	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-11_recording-right_emg.bdf		46.073	unconstrained	right	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-12_recording-left_emg.bdf		46.069	PokePinchCloseFar	left	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-13_recording-right_emg.bdf		44.057	PokePinchCloseFar	right	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-14_recording-left_emg.bdf		44.053	unconstrained	left	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-15_recording-right_emg.bdf		44.285	unconstrained	right	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-16_recording-left_emg.bdf		44.273	GraspPunchCloseFar	left	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-17_recording-left_emg.bdf		44.285	unconstrained	left	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-18_recording-right_emg.bdf		44.297	GraspPunchCloseFar	right	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-19_recording-right_emg.bdf		50.5165	AllFingerPinchesThumbSwipeThumbRotate	right	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-20_recording-left_emg.bdf		50.5205	unconstrained	left	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-21_recording-right_emg.bdf		45.8085	CountingUpDownFingerWigglingSpreading	right	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-11_right.hdf5	test	stage
emg/sub-46_ses-02_task-emg2pose_run-22_recording-left_emg.bdf		45.8015	unconstrained	left	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-23_recording-right_emg.bdf		46.9125	OneHandedFreeStyle	right	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-12_right.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-24_recording-left_emg.bdf		46.9205	unconstrained	left	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-25_recording-right_emg.bdf		59.1325	FingerTouchPalmClapmrburns	right	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-13_right.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-26_recording-left_emg.bdf		59.1245	FingerTouchPalmClapmrburns	left	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-13_left.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-27_recording-right_emg.bdf		58.3285	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-14_right.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-28_recording-left_emg.bdf		58.3205	unconstrained	left	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-14_left.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-29_recording-right_emg.bdf		59.865	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-15_right.hdf5	test	stage
emg/sub-46_ses-02_task-emg2pose_run-30_recording-left_emg.bdf		59.865	unconstrained	left	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-15_left.hdf5	train	none
emg/sub-46_ses-02_task-emg2pose_run-31_recording-right_emg.bdf		58.4125	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-16_right.hdf5	test	stage
emg/sub-46_ses-02_task-emg2pose_run-32_recording-left_emg.bdf		58.4095	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-09-22-1663833600-13275-cv-emg-pose-demonstration@2-recording-16_left.hdf5	test	stage
