onset	duration	trial_type	side
0.0	44.2375	unconstrained	left
14.734	0.0335	BAD_IK	left
14.884	0.017	BAD_IK	left
15.101	0.2	BAD_IK	left
15.884	0.017	BAD_IK	left
17.1675	0.05	BAD_IK	left
19.0345	0.0335	BAD_IK	left
19.368	0.033	BAD_IK	left
19.868	0.2	BAD_IK	left
22.918	0.0335	BAD_IK	left
23.035	0.05	BAD_IK	left
23.1515	1.3335	BAD_IK	left
24.735	2.85	BAD_IK	left
28.102	1.283	BAD_IK	left
29.435	0.2835	BAD_IK	left
29.7685	0.65	BAD_IK	left
30.6355	0.45	BAD_IK	left
31.1185	0.067	BAD_IK	left
31.2685	0.0835	BAD_IK	left
31.6355	0.0165	BAD_IK	left
31.702	0.05	BAD_IK	left
31.802	0.05	BAD_IK	left
32.7165	0.15	BAD_IK	left
32.9665	0.017	BAD_IK	left
34.2835	0.233	BAD_IK	left
34.6835	0.1	BAD_IK	left
34.9165	0.117	BAD_IK	left
35.15	0.1	BAD_IK	left
35.5335	0.2165	BAD_IK	left
36.019	0.0165	BAD_IK	left
37.169	0.0835	BAD_IK	left
37.619	0.0665	BAD_IK	left
38.469	0.0335	BAD_IK	left
38.719	1.7485	BAD_IK	left
40.5345	0.283	BAD_IK	left
40.8845	3.3535	BAD_IK	left
