onset	duration	trial_type	side
0.0	44.9245	FastPongFronthandBackhandThrowing	left
0.0	0.067	BAD_IK	left
2.6335	0.017	BAD_IK	left
3.5835	0.0335	BAD_IK	left
4.584	0.0665	BAD_IK	left
6.617	0.017	BAD_IK	left
10.634	0.167	BAD_IK	left
11.5175	0.0835	BAD_IK	left
13.5845	0.1165	BAD_IK	left
13.768	0.0165	BAD_IK	left
14.851	0.0335	BAD_IK	left
20.9685	0.2	BAD_IK	left
22.9185	0.1335	BAD_IK	left
23.102	0.0165	BAD_IK	left
23.335	0.017	BAD_IK	left
24.502	0.0665	BAD_IK	left
24.6185	0.0335	BAD_IK	left
24.685	0.15	BAD_IK	left
24.902	0.033	BAD_IK	left
26.0355	0.283	BAD_IK	left
26.352	0.1165	BAD_IK	left
26.5685	0.0335	BAD_IK	left
27.8855	0.0165	BAD_IK	left
27.9355	0.05	BAD_IK	left
29.202	0.25	BAD_IK	left
29.4855	0.1165	BAD_IK	left
30.7855	0.067	BAD_IK	left
31.0855	0.017	BAD_IK	left
33.466	0.017	BAD_IK	left
33.583	0.033	BAD_IK	left
33.733	0.0165	BAD_IK	left
34.983	0.0165	BAD_IK	left
35.033	0.0165	BAD_IK	left
35.083	0.0165	BAD_IK	left
36.3015	0.0165	BAD_IK	left
38.601	0.15	BAD_IK	left
42.85	0.1665	BAD_IK	left
43.0835	0.0165	BAD_IK	left
43.1335	0.0165	BAD_IK	left
43.2165	0.017	BAD_IK	left
44.3835	0.25	BAD_IK	left
44.6665	0.017	BAD_IK	left
44.7835	0.0165	BAD_IK	left
