onset	duration	trial_type	side
0.0	44.7965	OneHandedFreeStyle	right
0.0	0.05	BAD_IK	right
1.25	0.05	BAD_IK	right
2.517	0.0335	BAD_IK	right
3.4835	0.0835	BAD_IK	right
4.2005	0.0165	BAD_IK	right
5.067	0.0335	BAD_IK	right
5.4505	0.0335	BAD_IK	right
7.7175	0.0165	BAD_IK	right
7.7675	0.05	BAD_IK	right
8.0175	0.1165	BAD_IK	right
10.001	0.1165	BAD_IK	right
10.151	0.0165	BAD_IK	right
10.651	0.35	BAD_IK	right
11.034	0.017	BAD_IK	right
11.084	0.0335	BAD_IK	right
11.7675	0.3335	BAD_IK	right
12.2345	0.05	BAD_IK	right
12.5345	0.05	BAD_IK	right
14.118	0.0665	BAD_IK	right
18.9515	0.0165	BAD_IK	right
19.118	0.1	BAD_IK	right
21.4015	0.05	BAD_IK	right
22.4685	0.033	BAD_IK	right
23.285	0.017	BAD_IK	right
23.585	0.017	BAD_IK	right
23.6685	0.0165	BAD_IK	right
23.735	0.017	BAD_IK	right
23.985	0.0335	BAD_IK	right
24.3685	0.0165	BAD_IK	right
24.802	0.05	BAD_IK	right
24.9185	0.0335	BAD_IK	right
25.3355	0.25	BAD_IK	right
25.7855	0.05	BAD_IK	right
25.8685	0.067	BAD_IK	right
25.9685	0.0335	BAD_IK	right
26.0355	0.1165	BAD_IK	right
32.4025	0.0165	BAD_IK	right
34.133	0.0165	BAD_IK	right
34.183	0.05	BAD_IK	right
34.6495	0.0165	BAD_IK	right
34.766	0.05	BAD_IK	right
36.6665	0.0335	BAD_IK	right
39.9335	0.2	BAD_IK	right
40.1665	0.017	BAD_IK	right
41.1835	0.2	BAD_IK	right
42.5	0.1665	BAD_IK	right
42.7665	0.05	BAD_IK	right
43.05	0.0165	BAD_IK	right
43.25	0.0165	BAD_IK	right
