onset	duration	trial_type	side
0.0	53.4115	unconstrained	left
0.0	0.083	BAD_IK	left
0.133	0.0335	BAD_IK	left
0.3	0.4165	BAD_IK	left
0.7665	0.0165	BAD_IK	left
0.85	1.083	BAD_IK	left
1.9665	0.0665	BAD_IK	left
2.15	0.0835	BAD_IK	left
2.2835	0.0665	BAD_IK	left
2.7335	0.2165	BAD_IK	left
3.0335	0.1665	BAD_IK	left
3.2835	0.1165	BAD_IK	left
3.5665	0.117	BAD_IK	left
3.7165	0.517	BAD_IK	left
4.2835	1.4835	BAD_IK	left
5.8	0.3	BAD_IK	left
6.1335	0.1	BAD_IK	left
6.267	0.1	BAD_IK	left
6.4835	0.3	BAD_IK	left
6.817	0.3665	BAD_IK	left
7.4505	0.5165	BAD_IK	left
8.1835	0.817	BAD_IK	left
9.067	0.0335	BAD_IK	left
9.267	0.1	BAD_IK	left
9.567	0.1	BAD_IK	left
9.934	0.083	BAD_IK	left
10.184	0.333	BAD_IK	left
10.567	0.017	BAD_IK	left
10.6505	0.3665	BAD_IK	left
11.067	0.2835	BAD_IK	left
11.5505	0.117	BAD_IK	left
11.8505	0.167	BAD_IK	left
12.1005	0.2835	BAD_IK	left
12.7005	0.017	BAD_IK	left
12.7505	0.017	BAD_IK	left
12.8175	0.1165	BAD_IK	left
12.9675	0.4165	BAD_IK	left
13.684	0.0335	BAD_IK	left
15.051	0.2	BAD_IK	left
15.284	0.4335	BAD_IK	left
15.751	1.9	BAD_IK	left
17.701	0.0335	BAD_IK	left
17.801	0.2835	BAD_IK	left
18.1175	1.4335	BAD_IK	left
19.601	0.067	BAD_IK	left
19.7845	0.05	BAD_IK	left
19.9845	1.867	BAD_IK	left
21.918	0.1165	BAD_IK	left
22.418	0.3335	BAD_IK	left
22.8015	0.0165	BAD_IK	left
22.9015	0.1165	BAD_IK	left
23.1515	0.1835	BAD_IK	left
23.435	0.233	BAD_IK	left
24.1515	0.2835	BAD_IK	left
24.585	0.1665	BAD_IK	left
24.885	0.1165	BAD_IK	left
25.3685	0.0665	BAD_IK	left
25.635	0.2665	BAD_IK	left
25.9515	0.1835	BAD_IK	left
26.1685	0.6665	BAD_IK	left
27.0515	0.05	BAD_IK	left
27.135	0.05	BAD_IK	left
27.235	0.1335	BAD_IK	left
27.585	0.0335	BAD_IK	left
27.652	0.35	BAD_IK	left
28.052	0.033	BAD_IK	left
28.252	0.3	BAD_IK	left
29.002	0.0665	BAD_IK	left
29.102	0.0165	BAD_IK	left
29.2185	0.2	BAD_IK	left
29.5185	0.05	BAD_IK	left
29.7685	0.05	BAD_IK	left
29.8855	1.65	BAD_IK	left
31.952	1.2815	BAD_IK	left
33.583	0.3	BAD_IK	left
34.0165	0.3335	BAD_IK	left
34.4165	0.3335	BAD_IK	left
34.85	0.5665	BAD_IK	left
35.8	0.033	BAD_IK	left
35.9	0.2665	BAD_IK	left
36.5165	1.4665	BAD_IK	left
38.3665	0.033	BAD_IK	left
38.6495	0.1	BAD_IK	left
38.8665	0.05	BAD_IK	left
39.2665	0.2165	BAD_IK	left
39.6495	0.1835	BAD_IK	left
40.233	0.3835	BAD_IK	left
40.833	0.0835	BAD_IK	left
40.9495	0.367	BAD_IK	left
41.4165	0.333	BAD_IK	left
41.7995	0.1	BAD_IK	left
41.9495	0.467	BAD_IK	left
42.5165	0.033	BAD_IK	left
42.633	0.0165	BAD_IK	left
43.0665	0.2845	BAD_IK	left
43.4345	0.2665	BAD_IK	left
43.8675	0.05	BAD_IK	left
43.9675	0.1	BAD_IK	left
44.1175	1.2	BAD_IK	left
45.501	0.15	BAD_IK	left
45.8345	0.383	BAD_IK	left
46.2845	0.483	BAD_IK	left
46.801	0.0665	BAD_IK	left
46.901	0.083	BAD_IK	left
47.051	0.35	BAD_IK	left
47.5675	0.05	BAD_IK	left
48.2675	0.117	BAD_IK	left
48.5845	0.1665	BAD_IK	left
49.1845	0.0165	BAD_IK	left
49.3175	0.017	BAD_IK	left
49.401	0.3335	BAD_IK	left
49.851	0.233	BAD_IK	left
50.1345	0.0665	BAD_IK	left
50.3345	0.0665	BAD_IK	left
50.4845	0.033	BAD_IK	left
50.951	0.1165	BAD_IK	left
51.101	0.05	BAD_IK	left
51.201	0.0835	BAD_IK	left
51.4345	0.0165	BAD_IK	left
51.5175	0.1835	BAD_IK	left
51.7845	0.1165	BAD_IK	left
52.0345	0.1165	BAD_IK	left
53.2675	0.017	BAD_IK	left
53.3675	0.0445	BAD_IK	left
