onset	duration	trial_type	side
0.0	71.029	unconstrained	right
0.0	0.0165	BAD_IK	right
3.1	0.0335	BAD_IK	right
4.5335	0.1	BAD_IK	right
5.2505	2.5335	BAD_IK	right
9.0005	1.6835	BAD_IK	right
10.784	0.3	BAD_IK	right
11.134	0.35	BAD_IK	right
12.451	0.183	BAD_IK	right
12.734	0.217	BAD_IK	right
13.001	0.85	BAD_IK	right
13.8845	0.15	BAD_IK	right
14.101	0.1665	BAD_IK	right
14.351	0.1335	BAD_IK	right
15.051	4.7335	BAD_IK	right
23.8185	0.033	BAD_IK	right
35.2175	0.1	BAD_IK	right
35.7005	0.35	BAD_IK	right
36.084	0.1665	BAD_IK	right
38.95	0.133	BAD_IK	right
39.55	0.0165	BAD_IK	right
39.733	0.267	BAD_IK	right
40.883	0.0335	BAD_IK	right
41.15	0.033	BAD_IK	right
41.3665	0.1	BAD_IK	right
51.9345	0.1665	BAD_IK	right
58.5345	0.0835	BAD_IK	right
58.668	0.65	BAD_IK	right
60.5845	0.15	BAD_IK	right
61.101	0.2	BAD_IK	right
61.351	0.35	BAD_IK	right
65.568	0.35	BAD_IK	right
66.301	0.95	BAD_IK	right
67.501	0.0335	BAD_IK	right
67.601	0.267	BAD_IK	right
68.668	1.35	BAD_IK	right
70.068	0.9615	BAD_IK	right
