onset	duration	trial_type	side
0.0	57.8565	unconstrained	right
12.5845	0.033	BAD_IK	right
12.6845	0.033	BAD_IK	right
12.7845	0.0665	BAD_IK	right
12.901	0.05	BAD_IK	right
13.0675	0.05	BAD_IK	right
13.451	0.3335	BAD_IK	right
13.868	0.383	BAD_IK	right
14.401	0.0335	BAD_IK	right
14.468	0.233	BAD_IK	right
15.001	0.05	BAD_IK	right
15.101	0.05	BAD_IK	right
15.218	0.2	BAD_IK	right
15.5845	0.05	BAD_IK	right
15.6845	0.7	BAD_IK	right
16.4345	0.067	BAD_IK	right
16.5515	0.0165	BAD_IK	right
16.6015	0.1665	BAD_IK	right
16.868	0.3835	BAD_IK	right
17.318	0.0165	BAD_IK	right
17.5015	0.033	BAD_IK	right
17.7515	0.05	BAD_IK	right
18.2515	0.6165	BAD_IK	right
19.018	0.117	BAD_IK	right
19.185	0.45	BAD_IK	right
19.685	0.333	BAD_IK	right
20.2515	0.467	BAD_IK	right
20.785	0.2	BAD_IK	right
21.0185	0.383	BAD_IK	right
21.585	0.0835	BAD_IK	right
21.7185	1.183	BAD_IK	right
22.935	0.1	BAD_IK	right
23.102	0.183	BAD_IK	right
23.352	0.1665	BAD_IK	right
23.602	0.083	BAD_IK	right
23.7685	0.0835	BAD_IK	right
23.9685	0.0165	BAD_IK	right
24.2185	0.0835	BAD_IK	right
24.3685	0.0665	BAD_IK	right
24.502	0.033	BAD_IK	right
24.802	0.233	BAD_IK	right
25.1185	0.3335	BAD_IK	right
25.502	0.9665	BAD_IK	right
28.8855	0.2335	BAD_IK	right
30.4355	0.15	BAD_IK	right
30.969	6.267	BAD_IK	right
37.286	20.571	BAD_IK	right
