onset	duration	trial_type	side
0.0	60.2085	FingerTouchPalmClapmrburns	left
0.0	0.2835	BAD_IK	left
0.3335	2.55	BAD_IK	left
2.9335	0.85	BAD_IK	left
4.1835	0.3335	BAD_IK	left
8.3675	0.15	BAD_IK	left
8.584	0.4835	BAD_IK	left
10.001	1.133	BAD_IK	left
11.1675	0.0835	BAD_IK	left
11.7345	0.733	BAD_IK	left
12.701	0.9165	BAD_IK	left
16.8015	0.75	BAD_IK	left
17.868	0.25	BAD_IK	left
18.2015	0.15	BAD_IK	left
18.518	0.1	BAD_IK	left
20.5515	0.05	BAD_IK	left
20.7015	0.7335	BAD_IK	left
22.0015	0.8	BAD_IK	left
23.135	0.4	BAD_IK	left
23.5685	1.95	BAD_IK	left
25.552	0.5335	BAD_IK	left
26.402	0.1165	BAD_IK	left
39.064	0.2	BAD_IK	left
