onset	duration	trial_type	side
0.0	61.8685	FingerTouchPalmClapmrburns	left
0.0	0.05	BAD_IK	left
2.1335	0.117	BAD_IK	left
12.559	0.1835	BAD_IK	left
13.4925	0.05	BAD_IK	left
17.0595	0.4	BAD_IK	left
17.5925	0.05	BAD_IK	left
19.4095	2.0835	BAD_IK	left
22.593	0.35	BAD_IK	left
23.71	0.783	BAD_IK	left
25.0765	0.25	BAD_IK	left
36.59	8.6425	BAD_IK	left
45.466	2.218	BAD_IK	left
48.4505	0.8	BAD_IK	left
49.9675	0.8495	BAD_IK	left
51.2785	1.0335	BAD_IK	left
53.2455	2.383	BAD_IK	left
59.912	1.1585	BAD_IK	left
