onset	duration	trial_type	side
0.0	45.685	FastPongFronthandBackhandThrowing	left
0.0	0.0165	BAD_IK	left
1.0165	1.3835	BAD_IK	left
2.85	0.517	BAD_IK	left
3.647	0.1	BAD_IK	left
3.78	1.5835	BAD_IK	left
5.397	1.4165	BAD_IK	left
7.364	1.4665	BAD_IK	left
9.097	0.367	BAD_IK	left
10.1305	0.167	BAD_IK	left
10.7975	0.3165	BAD_IK	left
11.8975	0.25	BAD_IK	left
12.664	1.517	BAD_IK	left
14.4645	0.5165	BAD_IK	left
15.381	0.4665	BAD_IK	left
16.242	0.9165	BAD_IK	left
17.5085	0.15	BAD_IK	left
17.692	0.1	BAD_IK	left
18.1585	0.5	BAD_IK	left
19.092	0.5	BAD_IK	left
19.6585	0.0335	BAD_IK	left
19.7255	0.05	BAD_IK	left
20.1085	0.3835	BAD_IK	left
21.4755	0.0665	BAD_IK	left
21.5755	0.05	BAD_IK	left
22.142	0.067	BAD_IK	left
22.242	0.45	BAD_IK	left
23.259	0.0665	BAD_IK	left
23.8425	0.0665	BAD_IK	left
23.9425	0.183	BAD_IK	left
24.8755	0.15	BAD_IK	left
25.459	0.2	BAD_IK	left
26.809	0.05	BAD_IK	left
26.909	1.467	BAD_IK	left
29.4595	0.033	BAD_IK	left
29.526	0.0665	BAD_IK	left
30.543	0.867	BAD_IK	left
31.4355	0.0835	BAD_IK	left
31.552	0.0335	BAD_IK	left
31.619	0.0665	BAD_IK	left
32.8855	0.067	BAD_IK	left
33.897	0.0335	BAD_IK	left
35.2805	0.8125	BAD_IK	left
36.126	0.05	BAD_IK	left
36.226	0.1055	BAD_IK	left
37.254	0.9995	BAD_IK	left
38.287	0.0835	BAD_IK	left
38.4035	0.0835	BAD_IK	left
39.4535	0.8835	BAD_IK	left
40.454	0.1665	BAD_IK	left
41.6205	0.8835	BAD_IK	left
42.537	0.067	BAD_IK	left
43.672	0.533	BAD_IK	left
44.2385	0.3025	BAD_IK	left
44.574	0.2335	BAD_IK	left
