onset	duration	trial_type	side
0.0	47.7725	DoorknobFingerGraspFistGrab	right
0.3335	0.1	BAD_IK	right
0.8135	0.1835	BAD_IK	right
1.347	0.2665	BAD_IK	right
2.4305	0.283	BAD_IK	right
3.0225	0.0665	BAD_IK	right
3.857	0.3755	BAD_IK	right
4.3825	0.1665	BAD_IK	right
6.05	0.1665	BAD_IK	right
7.28	0.0165	BAD_IK	right
11.278	0.017	BAD_IK	right
12.5285	0.05	BAD_IK	right
12.945	0.1335	BAD_IK	right
21.5715	0.2835	BAD_IK	right
21.905	0.1165	BAD_IK	right
22.055	0.767	BAD_IK	right
23.005	0.275	BAD_IK	right
23.393	0.1335	BAD_IK	right
23.6265	2.5075	BAD_IK	right
26.2175	0.0165	BAD_IK	right
29.251	0.95	BAD_IK	right
34.496	0.0165	BAD_IK	right
43.296	0.8165	BAD_IK	right
45.9545	0.2835	BAD_IK	right
47.5305	0.2425	BAD_IK	right
