onset	duration	trial_type	side
0.0	44.557	FastPongFronthandBackhandThrowing	left
0.0	0.2	BAD_IK	left
1.8	0.1835	BAD_IK	left
2.0335	0.033	BAD_IK	left
2.4835	0.35	BAD_IK	left
2.8835	0.0835	BAD_IK	left
5.2335	0.3835	BAD_IK	left
7.4005	0.6835	BAD_IK	left
14.8175	0.25	BAD_IK	left
15.101	0.8335	BAD_IK	left
17.818	0.333	BAD_IK	left
19.6515	0.15	BAD_IK	left
19.8515	0.3	BAD_IK	left
22.485	0.3665	BAD_IK	left
22.918	0.067	BAD_IK	left
24.135	0.1835	BAD_IK	left
24.3515	0.067	BAD_IK	left
24.535	0.0165	BAD_IK	left
25.602	0.333	BAD_IK	left
25.9685	0.05	BAD_IK	left
26.085	0.017	BAD_IK	left
27.5855	0.0165	BAD_IK	left
27.7355	0.0165	BAD_IK	left
29.102	0.3	BAD_IK	left
31.3355	0.2165	BAD_IK	left
32.998	0.333	BAD_IK	left
33.431	0.0335	BAD_IK	left
34.748	0.4	BAD_IK	left
35.2145	0.0165	BAD_IK	left
38.032	0.583	BAD_IK	left
38.715	0.0335	BAD_IK	left
40.0815	0.1835	BAD_IK	left
40.2985	0.05	BAD_IK	left
41.582	0.4165	BAD_IK	left
43.065	0.2	BAD_IK	left
43.2985	0.2835	BAD_IK	left
