onset	duration	trial_type	side
0.0	47.737	GraspPunchCloseFar	right
0.0	0.0165	BAD_IK	right
9.2175	0.033	BAD_IK	right
11.3175	0.4165	BAD_IK	right
12.9175	0.35	BAD_IK	right
21.3515	0.1835	BAD_IK	right
22.368	0.267	BAD_IK	right
24.485	0.1	BAD_IK	right
26.035	0.5	BAD_IK	right
27.652	0.55	BAD_IK	right
29.402	0.5835	BAD_IK	right
34.648	0.4665	BAD_IK	right
36.4165	0.2165	BAD_IK	right
39.9165	0.75	BAD_IK	right
41.5495	1.0825	BAD_IK	right
43.215	0.5335	BAD_IK	right
46.265	0.8835	BAD_IK	right
47.415	0.3225	BAD_IK	right
