filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-144_ses-03_task-emg2pose_run-01_recording-left_emg.bdf	n/a	61.9335	TwoHandedFreeStyle	left	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-1_left.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-02_recording-right_emg.bdf	n/a	61.9335	TwoHandedFreeStyle	right	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-1_right.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-03_recording-right_emg.bdf	n/a	43.7095	unconstrained	right	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-2_right.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-04_recording-left_emg.bdf	n/a	43.7095	IndexPinchesMiddlePinchesThumbswipes	left	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-2_left.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-05_recording-right_emg.bdf	n/a	44.405	IndexPinchesMiddlePinchesThumbswipes	right	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-3_right.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-06_recording-left_emg.bdf	n/a	44.409	unconstrained	left	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-3_left.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-07_recording-right_emg.bdf	n/a	44.133	unconstrained	right	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-4_right.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-08_recording-left_emg.bdf	n/a	44.133	FastPongFronthandBackhandThrowing	left	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-4_left.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-09_recording-right_emg.bdf	n/a	44.1005	FastPongFronthandBackhandThrowing	right	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-5_right.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-10_recording-left_emg.bdf	n/a	44.1005	unconstrained	left	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-5_left.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-11_recording-right_emg.bdf	n/a	44.1485	unconstrained	right	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-6_right.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.1485	PokePinchCloseFar	left	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-6_left.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-13_recording-right_emg.bdf	n/a	44.0925	PokePinchCloseFar	right	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-7_right.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-14_recording-left_emg.bdf	n/a	44.0805	unconstrained	left	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-7_left.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-15_recording-right_emg.bdf	n/a	45.373	unconstrained	right	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-8_right.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-16_recording-left_emg.bdf	n/a	45.373	GraspPunchCloseFar	left	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-8_left.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-17_recording-left_emg.bdf	n/a	44.0525	unconstrained	left	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-9_left.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-18_recording-right_emg.bdf	n/a	44.0565	GraspPunchCloseFar	right	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-9_right.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-19_recording-right_emg.bdf	n/a	44.421	AllFingerPinchesThumbSwipeThumbRotate	right	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-10_right.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-20_recording-left_emg.bdf	n/a	44.425	unconstrained	left	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-10_left.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-21_recording-right_emg.bdf	n/a	43.7965	CountingUpDownFingerWigglingSpreading	right	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-11_right.hdf5	val	user_stage
emg/sub-144_ses-03_task-emg2pose_run-22_recording-left_emg.bdf	n/a	43.7925	unconstrained	left	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-11_left.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-23_recording-right_emg.bdf	n/a	44.1645	OneHandedFreeStyle	right	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-12_right.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-24_recording-left_emg.bdf	n/a	44.1605	unconstrained	left	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-12_left.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-25_recording-right_emg.bdf	n/a	58.073	FingerTouchPalmClapmrburns	right	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-13_right.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-26_recording-left_emg.bdf	n/a	58.069	FingerTouchPalmClapmrburns	left	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-13_left.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-27_recording-right_emg.bdf	n/a	57.7645	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-14_right.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-28_recording-left_emg.bdf	n/a	57.7565	unconstrained	left	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-14_left.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-29_recording-right_emg.bdf	n/a	58.5765	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-15_right.hdf5	val	user_stage
emg/sub-144_ses-03_task-emg2pose_run-30_recording-left_emg.bdf	n/a	58.5885	unconstrained	left	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-15_left.hdf5	val	user
emg/sub-144_ses-03_task-emg2pose_run-31_recording-right_emg.bdf	n/a	58.397	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-16_right.hdf5	val	user_stage
emg/sub-144_ses-03_task-emg2pose_run-32_recording-left_emg.bdf	n/a	58.397	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-10-12-1665561600-a3bc6-cv-emg-pose-demonstration@2-recording-16_left.hdf5	val	user_stage
