filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-14_ses-03_task-emg2pose_run-01_recording-left_emg.bdf	n/a	64.4845	TwoHandedFreeStyle	left	2022-09-30-1664524800-58e4d-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-14_ses-03_task-emg2pose_run-02_recording-right_emg.bdf	n/a	64.4885	TwoHandedFreeStyle	right	2022-09-30-1664524800-58e4d-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-14_ses-03_task-emg2pose_run-03_recording-right_emg.bdf	n/a	44.5495	unconstrained	right	2022-09-30-1664524800-58e4d-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-14_ses-03_task-emg2pose_run-04_recording-left_emg.bdf	n/a	44.5455	IndexPinchesMiddlePinchesThumbswipes	left	2022-09-30-1664524800-58e4d-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-14_ses-03_task-emg2pose_run-05_recording-right_emg.bdf	n/a	44.2415	IndexPinchesMiddlePinchesThumbswipes	right	2022-09-30-1664524800-58e4d-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-14_ses-03_task-emg2pose_run-06_recording-left_emg.bdf	n/a	44.2335	unconstrained	left	2022-09-30-1664524800-58e4d-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-14_ses-03_task-emg2pose_run-07_recording-right_emg.bdf	n/a	44.653	unconstrained	right	2022-09-30-1664524800-58e4d-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-14_ses-03_task-emg2pose_run-08_recording-left_emg.bdf	n/a	44.657	FastPongFronthandBackhandThrowing	left	2022-09-30-1664524800-58e4d-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-14_ses-03_task-emg2pose_run-09_recording-right_emg.bdf	n/a	44.393	FastPongFronthandBackhandThrowing	right	2022-09-30-1664524800-58e4d-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-14_ses-03_task-emg2pose_run-10_recording-left_emg.bdf	n/a	44.389	unconstrained	left	2022-09-30-1664524800-58e4d-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
