onset	duration	trial_type	side
0.0	58.401	FingerFreeform	right
0.0	0.05	BAD_IK	right
1.15	0.2835	BAD_IK	right
4.7005	0.05	BAD_IK	right
4.8005	0.133	BAD_IK	right
5.0005	0.033	BAD_IK	right
6.7005	0.0165	BAD_IK	right
9.4675	0.033	BAD_IK	right
9.634	0.9665	BAD_IK	right
13.1175	0.3335	BAD_IK	right
13.734	0.3505	BAD_IK	right
17.668	0.1665	BAD_IK	right
20.3015	0.0165	BAD_IK	right
20.935	0.05	BAD_IK	right
21.5515	0.0665	BAD_IK	right
35.8005	0.317	BAD_IK	right
39.7665	0.2335	BAD_IK	right
40.05	0.133	BAD_IK	right
50.5845	0.05	BAD_IK	right
50.751	0.217	BAD_IK	right
51.1345	0.0165	BAD_IK	right
51.1845	0.05	BAD_IK	right
54.451	0.1335	BAD_IK	right
