onset	duration	trial_type	side
0.0	58.2365	OneHandedFreeStyle	right
0.0	0.05	BAD_IK	right
1.6835	0.05	BAD_IK	right
1.767	0.0165	BAD_IK	right
1.8835	0.0835	BAD_IK	right
2.1335	0.05	BAD_IK	right
2.317	0.0165	BAD_IK	right
2.4005	0.0165	BAD_IK	right
2.5005	0.0165	BAD_IK	right
2.617	0.0165	BAD_IK	right
2.667	0.2165	BAD_IK	right
2.917	0.0165	BAD_IK	right
2.967	0.0165	BAD_IK	right
3.017	0.05	BAD_IK	right
3.2005	0.183	BAD_IK	right
3.4835	0.017	BAD_IK	right
3.5335	0.017	BAD_IK	right
3.5835	0.017	BAD_IK	right
3.6335	0.05	BAD_IK	right
3.717	0.0335	BAD_IK	right
4.4505	0.05	BAD_IK	right
4.767	0.05	BAD_IK	right
5.417	0.017	BAD_IK	right
5.467	0.0335	BAD_IK	right
5.534	0.05	BAD_IK	right
6.5005	0.0165	BAD_IK	right
7.1005	0.017	BAD_IK	right
10.084	0.0335	BAD_IK	right
11.8675	0.017	BAD_IK	right
16.868	0.05	BAD_IK	right
18.9515	0.0335	BAD_IK	right
20.9685	0.033	BAD_IK	right
25.102	0.0165	BAD_IK	right
25.2855	0.283	BAD_IK	right
27.7355	0.05	BAD_IK	right
29.702	0.867	BAD_IK	right
33.6975	0.1835	BAD_IK	right
34.131	0.0165	BAD_IK	right
35.681	0.084	BAD_IK	right
35.832	0.0835	BAD_IK	right
36.8985	0.6335	BAD_IK	right
37.5655	0.0665	BAD_IK	right
37.9485	0.017	BAD_IK	right
38.3985	0.05	BAD_IK	right
38.5655	0.0665	BAD_IK	right
39.2655	0.1	BAD_IK	right
40.3985	0.017	BAD_IK	right
41.4485	0.0835	BAD_IK	right
42.532	0.3	BAD_IK	right
43.4155	0.0165	BAD_IK	right
43.4985	0.05	BAD_IK	right
43.6155	0.15	BAD_IK	right
43.832	0.1665	BAD_IK	right
44.232	0.0165	BAD_IK	right
44.3155	0.1	BAD_IK	right
44.4485	0.05	BAD_IK	right
44.532	0.0665	BAD_IK	right
44.632	0.0335	BAD_IK	right
48.915	0.0835	BAD_IK	right
54.4985	0.15	BAD_IK	right
54.6985	0.25	BAD_IK	right
56.047	0.067	BAD_IK	right
