filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-27_ses-02_task-emg2pose_run-01_recording-left_emg.bdf		66.5735	TwoHandedFreeStyle	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-02_recording-right_emg.bdf		66.5655	TwoHandedFreeStyle	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-03_recording-right_emg.bdf		43.9015	unconstrained	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-04_recording-left_emg.bdf		43.9095	IndexPinchesMiddlePinchesThumbswipes	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-05_recording-right_emg.bdf		46.6375	IndexPinchesMiddlePinchesThumbswipes	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-06_recording-left_emg.bdf		46.6335	unconstrained	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-07_recording-right_emg.bdf		49.625	unconstrained	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-08_recording-left_emg.bdf		49.629	DoorknobFingerGraspFistGrab	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-09_recording-right_emg.bdf		48.5805	DoorknobFingerGraspFistGrab	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-10_recording-left_emg.bdf		48.5805	unconstrained	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-11_recording-right_emg.bdf		43.5445	unconstrained	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-12_recording-left_emg.bdf		43.5445	FastPongFronthandBackhandThrowing	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-13_recording-right_emg.bdf		45.193	FastPongFronthandBackhandThrowing	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-14_recording-left_emg.bdf		45.193	unconstrained	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-15_recording-right_emg.bdf		58.2335	HandDeskSeparateClaspedChest	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-16_recording-left_emg.bdf		58.2325	HandDeskSeparateClaspedChest	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-17_recording-right_emg.bdf		44.9325	unconstrained	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-18_recording-left_emg.bdf		44.9245	PokePinchCloseFar	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-19_recording-left_emg.bdf		45.0205	unconstrained	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-20_recording-right_emg.bdf		45.0165	PokePinchCloseFar	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-21_recording-left_emg.bdf		47.9205	GraspPunchCloseFar	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-22_recording-right_emg.bdf		47.9245	unconstrained	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-11_right.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-23_recording-left_emg.bdf		43.8205	unconstrained	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-24_recording-right_emg.bdf		43.8245	GraspPunchCloseFar	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-12_right.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-25_recording-left_emg.bdf		45.2915	PokeDrawPinchRotateclosefar	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-13_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-26_recording-right_emg.bdf		45.2995	unconstrained	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-13_right.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-27_recording-left_emg.bdf		46.109	unconstrained	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-14_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-28_recording-right_emg.bdf		46.109	PokeDrawPinchRotateclosefar	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-14_right.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-29_recording-left_emg.bdf		47.1475	unconstrained	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-15_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-30_recording-right_emg.bdf		47.1475	AllFingerPinchesThumbSwipeThumbRotate	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-15_right.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-31_recording-right_emg.bdf		44.7835	CountingUpDownFingerWigglingSpreading	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-16_right.hdf5	test	stage
emg/sub-27_ses-02_task-emg2pose_run-32_recording-left_emg.bdf		44.785	unconstrained	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-16_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-33_recording-right_emg.bdf		46.4845	OneHandedFreeStyle	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-17_right.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-34_recording-left_emg.bdf		46.4885	unconstrained	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-17_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-35_recording-left_emg.bdf		65.7965	FingerTouchPalmClapmrburns	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-18_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-36_recording-right_emg.bdf		65.7885	FingerTouchPalmClapmrburns	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-18_right.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-37_recording-left_emg.bdf		45.8795	unconstrained	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-19_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-38_recording-right_emg.bdf		45.877	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-19_right.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-39_recording-right_emg.bdf		44.8475	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-20_right.hdf5	test	stage
emg/sub-27_ses-02_task-emg2pose_run-40_recording-left_emg.bdf		44.8475	unconstrained	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-20_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-41_recording-right_emg.bdf		57.3925	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-21_right.hdf5	test	stage
emg/sub-27_ses-02_task-emg2pose_run-42_recording-left_emg.bdf		57.3965	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-21_left.hdf5	test	stage
emg/sub-27_ses-02_task-emg2pose_run-43_recording-right_emg.bdf		62.2365	PlayBlocksChess	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-22_right.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-44_recording-left_emg.bdf		62.2325	PlayBlocksChess	left	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-22_left.hdf5	train	none
emg/sub-27_ses-02_task-emg2pose_run-45_recording-right_emg.bdf		58.8045	CoffeePanicPete	right	2022-11-14-1668412800-9af76-cv-emg-pose-demonstration@2-recording-23_right.hdf5	train	none
