onset	duration	trial_type	side
0.0	44.5655	OneHandedFreeStyle	left
0.0	0.05	BAD_IK	left
0.133	0.017	BAD_IK	left
1.433	0.0335	BAD_IK	left
1.75	0.033	BAD_IK	left
2.3165	0.05	BAD_IK	left
2.4665	0.017	BAD_IK	left
2.6	0.0335	BAD_IK	left
2.7	0.0335	BAD_IK	left
2.8335	0.0665	BAD_IK	left
3.0665	0.067	BAD_IK	left
4.4	0.0165	BAD_IK	left
4.5	0.1	BAD_IK	left
5.65	0.0335	BAD_IK	left
19.4845	0.2165	BAD_IK	left
20.9345	0.117	BAD_IK	left
21.3345	0.1	BAD_IK	left
25.935	0.3665	BAD_IK	left
28.585	0.0335	BAD_IK	left
28.802	0.0165	BAD_IK	left
29.2185	0.0165	BAD_IK	left
31.252	0.0165	BAD_IK	left
43.5205	0.633	BAD_IK	left
