onset	duration	trial_type	side
0.0	49.4555	GraspPunchCloseFar	right
0.0	0.133	BAD_IK	right
11.6005	0.017	BAD_IK	right
15.284	0.017	BAD_IK	right
17.251	0.0665	BAD_IK	right
17.3845	0.3	BAD_IK	right
21.1845	0.067	BAD_IK	right
22.3345	0.0835	BAD_IK	right
22.5345	0.067	BAD_IK	right
27.1685	0.45	BAD_IK	right
28.985	0.017	BAD_IK	right
29.035	0.05	BAD_IK	right
31.0685	0.117	BAD_IK	right
32.769	0.05	BAD_IK	right
32.919	0.05	BAD_IK	right
36.4075	0.356	BAD_IK	right
40.7805	0.0665	BAD_IK	right
46.8985	0.1165	BAD_IK	right
