onset	duration	trial_type	side
0.0	73.833	unconstrained	right
33.3985	0.05	BAD_IK	right
33.7485	0.1	BAD_IK	right
34.532	0.2165	BAD_IK	right
34.932	0.0335	BAD_IK	right
42.3205	0.15	BAD_IK	right
42.887	0.1	BAD_IK	right
43.037	0.2	BAD_IK	right
43.337	0.0335	BAD_IK	right
43.4205	0.05	BAD_IK	right
43.604	0.05	BAD_IK	right
43.9205	0.2665	BAD_IK	right
44.504	0.0165	BAD_IK	right
52.9535	0.0835	BAD_IK	right
53.2705	0.0165	BAD_IK	right
53.437	0.1	BAD_IK	right
53.8035	0.1	BAD_IK	right
53.9705	0.083	BAD_IK	right
54.087	0.1165	BAD_IK	right
54.2705	0.1165	BAD_IK	right
