onset	duration	trial_type	side
0.0	43.157	FastPongFronthandBackhandThrowing	left
0.0	0.1665	BAD_IK	left
0.6335	0.0665	BAD_IK	left
1.0665	0.417	BAD_IK	left
1.8	0.1835	BAD_IK	left
2.1	0.1165	BAD_IK	left
2.25	0.1335	BAD_IK	left
2.417	0.1	BAD_IK	left
2.55	0.45	BAD_IK	left
3.1335	0.05	BAD_IK	left
3.8835	0.0335	BAD_IK	left
3.95	0.067	BAD_IK	left
4.15	0.2835	BAD_IK	left
5.6335	0.067	BAD_IK	left
7.834	0.5	BAD_IK	left
9.084	0.033	BAD_IK	left
9.1505	0.0835	BAD_IK	left
9.2675	0.1165	BAD_IK	left
10.884	0.0335	BAD_IK	left
11.0175	0.1165	BAD_IK	left
11.3005	0.017	BAD_IK	left
11.384	0.2335	BAD_IK	left
11.6675	0.0335	BAD_IK	left
11.7675	0.0165	BAD_IK	left
11.884	0.6	BAD_IK	left
12.584	0.267	BAD_IK	left
12.9175	0.1	BAD_IK	left
13.051	0.1	BAD_IK	left
13.2175	0.0165	BAD_IK	left
13.2675	0.05	BAD_IK	left
13.484	0.017	BAD_IK	left
13.8175	0.067	BAD_IK	left
14.301	0.0665	BAD_IK	left
14.4175	0.0835	BAD_IK	left
14.5845	0.033	BAD_IK	left
14.6845	0.0165	BAD_IK	left
14.801	0.0335	BAD_IK	left
15.451	0.0665	BAD_IK	left
15.551	0.1	BAD_IK	left
16.101	0.067	BAD_IK	left
16.201	0.0335	BAD_IK	left
16.268	0.0165	BAD_IK	left
16.4845	0.1165	BAD_IK	left
16.801	0.0335	BAD_IK	left
16.868	0.0165	BAD_IK	left
16.918	0.05	BAD_IK	left
17.0345	0.0165	BAD_IK	left
17.0845	0.05	BAD_IK	left
17.268	0.033	BAD_IK	left
17.468	0.033	BAD_IK	left
17.5345	0.05	BAD_IK	left
17.6845	0.0165	BAD_IK	left
17.7345	0.0335	BAD_IK	left
17.868	0.033	BAD_IK	left
17.968	0.0665	BAD_IK	left
18.118	0.0165	BAD_IK	left
18.168	0.0165	BAD_IK	left
18.3345	0.017	BAD_IK	left
18.3845	0.017	BAD_IK	left
18.4345	0.0835	BAD_IK	left
18.6845	0.017	BAD_IK	left
18.768	0.2165	BAD_IK	left
19.118	0.1	BAD_IK	left
19.368	0.25	BAD_IK	left
19.6515	0.15	BAD_IK	left
20.4515	0.2335	BAD_IK	left
20.768	0.2	BAD_IK	left
21.735	0.083	BAD_IK	left
21.8515	0.0165	BAD_IK	left
21.9015	0.0165	BAD_IK	left
21.9515	0.0335	BAD_IK	left
22.0515	0.0665	BAD_IK	left
22.218	0.017	BAD_IK	left
22.918	0.067	BAD_IK	left
23.0185	0.05	BAD_IK	left
23.1015	0.017	BAD_IK	left
24.0185	0.0165	BAD_IK	left
24.1015	0.0335	BAD_IK	left
24.1685	0.0665	BAD_IK	left
24.9185	0.033	BAD_IK	left
25.0185	0.0165	BAD_IK	left
25.1015	0.017	BAD_IK	left
25.2185	0.1	BAD_IK	left
25.3685	0.05	BAD_IK	left
25.502	0.05	BAD_IK	left
25.7685	0.0165	BAD_IK	left
25.885	0.017	BAD_IK	left
25.935	0.0335	BAD_IK	left
26.0685	0.4165	BAD_IK	left
26.5685	0.1	BAD_IK	left
26.702	0.033	BAD_IK	left
26.8685	0.05	BAD_IK	left
26.952	0.3	BAD_IK	left
27.3685	0.0165	BAD_IK	left
27.4185	0.0165	BAD_IK	left
27.535	0.017	BAD_IK	left
28.102	0.0335	BAD_IK	left
28.202	0.0165	BAD_IK	left
28.252	0.05	BAD_IK	left
29.002	0.0665	BAD_IK	left
29.1355	0.05	BAD_IK	left
29.7355	0.083	BAD_IK	left
29.852	0.1	BAD_IK	left
30.019	0.033	BAD_IK	left
30.119	0.0165	BAD_IK	left
30.669	0.083	BAD_IK	left
30.7855	0.1	BAD_IK	left
30.919	0.0165	BAD_IK	left
30.969	0.0165	BAD_IK	left
31.5855	0.0165	BAD_IK	left
31.6355	0.1	BAD_IK	left
31.769	0.083	BAD_IK	left
31.8855	0.0835	BAD_IK	left
32.5855	0.05	BAD_IK	left
32.669	0.118	BAD_IK	left
32.8205	0.05	BAD_IK	left
32.904	0.2165	BAD_IK	left
33.304	0.2	BAD_IK	left
33.537	0.15	BAD_IK	left
33.7205	0.1	BAD_IK	left
33.854	0.033	BAD_IK	left
33.9205	0.0165	BAD_IK	left
34.287	0.15	BAD_IK	left
34.4705	0.0165	BAD_IK	left
34.5205	0.3335	BAD_IK	left
34.937	0.0335	BAD_IK	left
35.4205	0.15	BAD_IK	left
35.637	0.0335	BAD_IK	left
35.704	0.033	BAD_IK	left
35.7705	0.0165	BAD_IK	left
35.8205	0.0165	BAD_IK	left
35.8705	0.0165	BAD_IK	left
36.5345	0.0165	BAD_IK	left
36.601	0.0835	BAD_IK	left
36.7175	0.2	BAD_IK	left
36.951	0.0335	BAD_IK	left
37.3845	0.0165	BAD_IK	left
37.4845	0.2165	BAD_IK	left
37.7345	0.0165	BAD_IK	left
37.8175	0.0335	BAD_IK	left
38.551	0.05	BAD_IK	left
38.6345	0.033	BAD_IK	left
38.701	0.0335	BAD_IK	left
38.851	0.0665	BAD_IK	left
39.3845	0.0165	BAD_IK	left
39.4345	0.1	BAD_IK	left
39.568	0.033	BAD_IK	left
39.668	0.0165	BAD_IK	left
39.718	0.05	BAD_IK	left
39.801	0.2	BAD_IK	left
40.0845	0.0165	BAD_IK	left
40.3175	0.167	BAD_IK	left
40.5175	0.0835	BAD_IK	left
41.2345	0.083	BAD_IK	left
41.3845	0.05	BAD_IK	left
41.501	0.0165	BAD_IK	left
41.6345	0.1	BAD_IK	left
42.251	0.1335	BAD_IK	left
42.4175	0.0335	BAD_IK	left
42.4845	0.033	BAD_IK	left
42.551	0.05	BAD_IK	left
