onset	duration	trial_type	side
0.0	46.8165	CountingUpDownFingerWigglingSpreading	right
0.0	0.05	BAD_IK	right
0.117	0.033	BAD_IK	right
0.25	0.75	BAD_IK	right
3.767	0.05	BAD_IK	right
4.584	0.05	BAD_IK	right
17.0845	0.0835	BAD_IK	right
19.4015	0.5165	BAD_IK	right
21.1015	0.0335	BAD_IK	right
22.2015	0.217	BAD_IK	right
22.5685	0.0165	BAD_IK	right
22.935	0.05	BAD_IK	right
23.135	0.0335	BAD_IK	right
23.285	0.317	BAD_IK	right
23.735	0.267	BAD_IK	right
25.8185	0.617	BAD_IK	right
27.1355	0.083	BAD_IK	right
30.2355	0.017	BAD_IK	right
31.4025	0.35	BAD_IK	right
35.9625	0.0835	BAD_IK	right
36.346	0.2	BAD_IK	right
36.579	0.0335	BAD_IK	right
36.646	0.033	BAD_IK	right
38.3795	0.033	BAD_IK	right
38.9795	0.2675	BAD_IK	right
39.3305	0.35	BAD_IK	right
39.964	0.1165	BAD_IK	right
40.114	0.0335	BAD_IK	right
40.1805	0.017	BAD_IK	right
40.597	0.35	BAD_IK	right
41.064	0.4165	BAD_IK	right
44.564	0.1665	BAD_IK	right
45.0975	0.05	BAD_IK	right
45.5805	0.05	BAD_IK	right
46.564	0.0165	BAD_IK	right
