filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-49_ses-01_task-emg2pose_run-01_recording-left_emg.bdf		68.4975	ThumbsUpDownThumbRotationsCWCCWP	left	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-1_left.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-02_recording-right_emg.bdf		68.4975	ThumbsUpDownThumbRotationsCWCCWP	right	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-1_right.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-03_recording-right_emg.bdf		59.2655	CountingUpDownFaceSideAway	right	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-2_right.hdf5	test	user_stage
emg/sub-49_ses-01_task-emg2pose_run-04_recording-left_emg.bdf		59.2655	CountingUpDownFaceSideAway	left	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-2_left.hdf5	test	user_stage
emg/sub-49_ses-01_task-emg2pose_run-05_recording-right_emg.bdf		58.173	ThumbsSwipesWholeHand	right	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-3_right.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-06_recording-left_emg.bdf		58.177	ThumbsSwipesWholeHand	left	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-3_left.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-07_recording-right_emg.bdf		58.4735	FingerWigglingSpreading	right	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-4_right.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-08_recording-left_emg.bdf		58.4695	FingerWigglingSpreading	left	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-4_left.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-09_recording-right_emg.bdf		56.9005	FingerAbductionSeries	right	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-5_right.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-10_recording-left_emg.bdf		56.8885	FingerAbductionSeries	left	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-5_left.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-11_recording-right_emg.bdf		58.157	WristFlexionAbduction	right	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-6_right.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-12_recording-left_emg.bdf		58.149	WristFlexionAbduction	left	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-6_left.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-13_recording-right_emg.bdf		57.4885	FingerPinchesSingleFingerPinchesMultiple	right	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-7_right.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-14_recording-left_emg.bdf		57.4885	FingerPinchesSingleFingerPinchesMultiple	left	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-7_left.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-15_recording-right_emg.bdf		57.7805	FingerFreeform	right	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-8_right.hdf5	test	user_stage
emg/sub-49_ses-01_task-emg2pose_run-16_recording-left_emg.bdf		57.7805	FingerFreeform	left	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-8_left.hdf5	test	user_stage
emg/sub-49_ses-01_task-emg2pose_run-17_recording-left_emg.bdf		59.397	IndividualFingerPointingSnap	left	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-9_left.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-18_recording-right_emg.bdf		59.397	IndividualFingerPointingSnap	right	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-9_right.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-19_recording-right_emg.bdf		58.2645	HandClawGraspFlicks	right	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-10_right.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-20_recording-left_emg.bdf		58.2685	HandClawGraspFlicks	left	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-10_left.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-21_recording-right_emg.bdf		57.0125	ShakaVulcanPeace	right	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-11_right.hdf5	test	user_stage
emg/sub-49_ses-01_task-emg2pose_run-22_recording-left_emg.bdf		57.0165	ShakaVulcanPeace	left	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-11_left.hdf5	test	user_stage
emg/sub-49_ses-01_task-emg2pose_run-23_recording-right_emg.bdf		63.837	HookEmHornsOKScissors	right	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-12_right.hdf5	test	user_stage
emg/sub-49_ses-01_task-emg2pose_run-24_recording-left_emg.bdf		63.833	HookEmHornsOKScissors	left	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-12_left.hdf5	test	user_stage
emg/sub-49_ses-01_task-emg2pose_run-25_recording-right_emg.bdf		232.845	TwoHandedFreeStyle	right	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-13_right.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-26_recording-left_emg.bdf		232.841	TwoHandedFreeStyle	left	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-13_left.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-27_recording-right_emg.bdf		42.677	unconstrained	right	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-14_right.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-28_recording-left_emg.bdf		42.673	OneHandedFreeStyle	left	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-14_left.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-29_recording-right_emg.bdf		43.9285	OneHandedFreeStyle	right	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-15_right.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-30_recording-left_emg.bdf		43.9205	unconstrained	left	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-15_left.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-31_recording-right_emg.bdf		64.633	TwoHandedFreeStyle	right	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-16_right.hdf5	test	user
emg/sub-49_ses-01_task-emg2pose_run-32_recording-left_emg.bdf		64.629	TwoHandedFreeStyle	left	2022-11-21-1669017600-3a415-cv-emg-pose-train@2-recording-16_left.hdf5	test	user
