onset	duration	trial_type	side
0.0	46.965	unconstrained	left
1.6335	0.9335	BAD_IK	left
4.167	0.05	BAD_IK	left
4.5	1.717	BAD_IK	left
8.4505	0.2165	BAD_IK	left
8.934	0.4835	BAD_IK	left
11.3675	0.4835	BAD_IK	left
14.4845	0.95	BAD_IK	left
15.4675	0.3	BAD_IK	left
17.201	0.567	BAD_IK	left
17.801	1.1835	BAD_IK	left
21.118	1.167	BAD_IK	left
22.3515	0.0165	BAD_IK	left
24.4515	0.3335	BAD_IK	left
24.835	0.0335	BAD_IK	left
24.935	0.1335	BAD_IK	left
25.1015	0.05	BAD_IK	left
26.902	0.383	BAD_IK	left
28.502	0.35	BAD_IK	left
30.569	0.7	BAD_IK	left
31.469	0.0165	BAD_IK	left
33.572	0.5835	BAD_IK	left
35.622	0.0835	BAD_IK	left
36.823	0.2335	BAD_IK	left
37.29	0.483	BAD_IK	left
38.423	0.2	BAD_IK	left
43.2895	0.317	BAD_IK	left
43.64	0.0665	BAD_IK	left
45.323	0.017	BAD_IK	left
46.123	0.017	BAD_IK	left
46.3565	0.0335	BAD_IK	left
