onset	duration	trial_type	side
0.0	45.137	unconstrained	right
0.0	0.0165	BAD_IK	right
0.1	0.6165	BAD_IK	right
0.75	1.1335	BAD_IK	right
2.25	0.0335	BAD_IK	right
2.5335	0.0165	BAD_IK	right
2.7835	0.0665	BAD_IK	right
2.8835	0.1165	BAD_IK	right
3.25	0.017	BAD_IK	right
3.4	0.0335	BAD_IK	right
3.55	0.217	BAD_IK	right
3.8835	0.1165	BAD_IK	right
4.0835	0.2	BAD_IK	right
4.367	0.8665	BAD_IK	right
5.367	0.3665	BAD_IK	right
5.8005	0.35	BAD_IK	right
6.2505	0.6	BAD_IK	right
6.984	2.5665	BAD_IK	right
9.584	1.1835	BAD_IK	right
10.8505	1.0335	BAD_IK	right
11.9675	1.0665	BAD_IK	right
13.0675	1.217	BAD_IK	right
14.451	1.15	BAD_IK	right
15.651	0.35	BAD_IK	right
16.0345	0.15	BAD_IK	right
16.218	1.1165	BAD_IK	right
17.6345	0.1	BAD_IK	right
17.818	0.233	BAD_IK	right
18.118	0.0165	BAD_IK	right
18.2845	0.0665	BAD_IK	right
19.468	0.0165	BAD_IK	right
20.1015	0.5	BAD_IK	right
21.135	0.033	BAD_IK	right
21.2515	0.6165	BAD_IK	right
21.935	0.0165	BAD_IK	right
21.985	0.1665	BAD_IK	right
22.335	0.05	BAD_IK	right
22.418	0.2	BAD_IK	right
22.685	0.3	BAD_IK	right
23.5685	0.0665	BAD_IK	right
23.785	0.2665	BAD_IK	right
24.1015	0.35	BAD_IK	right
24.5185	0.533	BAD_IK	right
25.1515	0.1835	BAD_IK	right
25.3685	0.35	BAD_IK	right
25.785	0.1	BAD_IK	right
25.935	0.417	BAD_IK	right
26.535	0.0335	BAD_IK	right
26.685	0.0335	BAD_IK	right
26.8185	0.817	BAD_IK	right
27.7355	0.0665	BAD_IK	right
27.8855	0.233	BAD_IK	right
28.152	0.5835	BAD_IK	right
29.1355	0.0165	BAD_IK	right
29.2685	0.1335	BAD_IK	right
29.502	0.15	BAD_IK	right
29.7685	0.117	BAD_IK	right
30.002	0.35	BAD_IK	right
30.502	0.0835	BAD_IK	right
30.952	0.0335	BAD_IK	right
31.102	0.0335	BAD_IK	right
31.2355	0.05	BAD_IK	right
31.419	0.8	BAD_IK	right
32.2525	0.632	BAD_IK	right
32.918	1.15	BAD_IK	right
34.2345	0.517	BAD_IK	right
36.601	0.017	BAD_IK	right
37.701	0.1335	BAD_IK	right
37.901	0.3335	BAD_IK	right
38.4345	0.1	BAD_IK	right
38.5845	0.15	BAD_IK	right
38.818	0.0165	BAD_IK	right
39.7345	0.6	BAD_IK	right
40.3845	0.0165	BAD_IK	right
40.701	0.1665	BAD_IK	right
40.9345	0.3165	BAD_IK	right
43.018	0.0165	BAD_IK	right
43.3345	0.2835	BAD_IK	right
43.701	0.0835	BAD_IK	right
43.868	0.25	BAD_IK	right
44.1845	0.1835	BAD_IK	right
44.401	0.7365	BAD_IK	right
