onset	duration	trial_type	side
0.0	45.133	FastPongFronthandBackhandThrowing	left
0.0	0.25	BAD_IK	left
0.3	0.2	BAD_IK	left
0.5335	0.0665	BAD_IK	left
0.9335	0.183	BAD_IK	left
1.15	0.7835	BAD_IK	left
2.0	0.0165	BAD_IK	left
2.567	0.0165	BAD_IK	left
2.7	0.067	BAD_IK	left
2.817	0.0165	BAD_IK	left
3.367	0.05	BAD_IK	left
3.45	0.0835	BAD_IK	left
5.017	0.2	BAD_IK	left
5.5505	0.083	BAD_IK	left
5.767	0.15	BAD_IK	left
6.6005	0.1165	BAD_IK	left
6.7505	0.033	BAD_IK	left
6.967	0.017	BAD_IK	left
7.0505	0.05	BAD_IK	left
7.134	0.15	BAD_IK	left
7.3505	0.0335	BAD_IK	left
8.234	0.3	BAD_IK	left
8.567	0.4835	BAD_IK	left
9.834	0.8835	BAD_IK	left
11.2175	0.083	BAD_IK	left
11.334	0.267	BAD_IK	left
11.6675	0.25	BAD_IK	left
11.951	0.133	BAD_IK	left
12.6675	0.0165	BAD_IK	left
12.7175	0.1	BAD_IK	left
13.051	0.35	BAD_IK	left
13.434	0.0835	BAD_IK	left
14.101	0.0165	BAD_IK	left
14.151	0.3335	BAD_IK	left
14.5175	0.0335	BAD_IK	left
14.9175	0.017	BAD_IK	left
14.9675	0.067	BAD_IK	left
15.7345	0.25	BAD_IK	left
16.601	0.2835	BAD_IK	left
17.518	0.0665	BAD_IK	left
17.9345	0.2	BAD_IK	left
18.218	0.1165	BAD_IK	left
18.4015	0.683	BAD_IK	left
20.3515	0.4335	BAD_IK	left
20.818	0.0835	BAD_IK	left
21.3515	0.4665	BAD_IK	left
22.568	0.5835	BAD_IK	left
23.9015	0.1335	BAD_IK	left
24.1685	0.05	BAD_IK	left
25.0015	0.117	BAD_IK	left
25.1515	0.367	BAD_IK	left
25.552	0.05	BAD_IK	left
27.8185	0.0835	BAD_IK	left
28.8685	0.017	BAD_IK	left
29.7355	0.0665	BAD_IK	left
30.702	0.05	BAD_IK	left
33.633	0.05	BAD_IK	left
34.5495	0.05	BAD_IK	left
34.6325	0.0335	BAD_IK	left
35.2995	0.333	BAD_IK	left
36.45	0.133	BAD_IK	left
38.433	0.1	BAD_IK	left
39.432	0.133	BAD_IK	left
40.3485	0.1335	BAD_IK	left
41.132	0.2165	BAD_IK	left
41.982	0.4345	BAD_IK	left
43.0665	0.0165	BAD_IK	left
43.1165	0.0665	BAD_IK	left
44.0	0.1165	BAD_IK	left
44.15	0.05	BAD_IK	left
45.083	0.0335	BAD_IK	left
