onset	duration	trial_type	side
0.0	44.1725	FastPongFronthandBackhandThrowing	right
1.3	0.2	BAD_IK	right
1.5335	0.35	BAD_IK	right
2.517	0.2835	BAD_IK	right
2.9005	0.283	BAD_IK	right
3.6505	0.05	BAD_IK	right
3.7335	0.4835	BAD_IK	right
4.2505	0.4165	BAD_IK	right
4.7005	0.0835	BAD_IK	right
5.3505	0.45	BAD_IK	right
5.834	0.2165	BAD_IK	right
6.717	0.6835	BAD_IK	right
7.5505	0.3835	BAD_IK	right
8.5675	0.35	BAD_IK	right
9.0505	0.2335	BAD_IK	right
9.334	0.167	BAD_IK	right
9.5675	0.7165	BAD_IK	right
10.6175	0.45	BAD_IK	right
11.5175	0.017	BAD_IK	right
11.601	0.5165	BAD_IK	right
12.5175	0.0335	BAD_IK	right
12.5845	0.1165	BAD_IK	right
13.1175	0.017	BAD_IK	right
13.4345	0.7665	BAD_IK	right
14.301	0.117	BAD_IK	right
14.501	0.2335	BAD_IK	right
15.268	0.283	BAD_IK	right
16.3015	0.483	BAD_IK	right
17.2015	0.2	BAD_IK	right
17.4345	0.067	BAD_IK	right
18.0345	0.5005	BAD_IK	right
19.068	0.55	BAD_IK	right
20.018	0.067	BAD_IK	right
20.2015	0.2335	BAD_IK	right
20.535	0.0665	BAD_IK	right
21.0185	0.4665	BAD_IK	right
21.585	0.5335	BAD_IK	right
22.4015	0.317	BAD_IK	right
23.452	0.1	BAD_IK	right
23.752	0.0165	BAD_IK	right
23.802	0.05	BAD_IK	right
23.885	0.167	BAD_IK	right
24.902	0.3	BAD_IK	right
25.9685	0.3335	BAD_IK	right
26.9685	0.517	BAD_IK	right
28.152	0.5835	BAD_IK	right
29.452	0.2335	BAD_IK	right
30.2525	0.0665	BAD_IK	right
30.3525	0.433	BAD_IK	right
31.169	0.75	BAD_IK	right
32.2025	0.2335	BAD_IK	right
32.469	0.067	BAD_IK	right
32.569	0.3445	BAD_IK	right
33.0635	1.2835	BAD_IK	right
34.447	0.2165	BAD_IK	right
35.4135	0.0335	BAD_IK	right
35.4805	0.233	BAD_IK	right
36.1795	0.8665	BAD_IK	right
37.546	0.3165	BAD_IK	right
38.546	0.1335	BAD_IK	right
38.7125	0.217	BAD_IK	right
39.396	0.3335	BAD_IK	right
39.7625	0.0835	BAD_IK	right
40.296	0.4165	BAD_IK	right
41.346	0.3335	BAD_IK	right
41.7125	0.0335	BAD_IK	right
41.7795	0.05	BAD_IK	right
42.3625	0.435	BAD_IK	right
43.3975	0.3665	BAD_IK	right
