onset	duration	trial_type	side
0.0	44.4405	FastPongFronthandBackhandThrowing	left
0.0	0.017	BAD_IK	left
0.9335	0.5165	BAD_IK	left
1.4835	0.0335	BAD_IK	left
2.0335	0.8335	BAD_IK	left
3.1335	0.467	BAD_IK	left
4.2005	0.2165	BAD_IK	left
4.4505	0.1	BAD_IK	left
5.167	0.167	BAD_IK	left
5.367	0.0835	BAD_IK	left
6.117	0.0335	BAD_IK	left
6.2005	0.0665	BAD_IK	left
6.3005	0.1665	BAD_IK	left
7.284	0.1	BAD_IK	left
7.4175	0.1	BAD_IK	left
8.2175	0.05	BAD_IK	left
8.3005	0.1	BAD_IK	left
8.434	0.0335	BAD_IK	left
9.1675	0.1	BAD_IK	left
9.301	0.0165	BAD_IK	left
9.8675	0.0335	BAD_IK	left
10.0175	0.4	BAD_IK	left
10.451	0.05	BAD_IK	left
10.6175	0.05	BAD_IK	left
10.934	0.4	BAD_IK	left
11.851	0.0835	BAD_IK	left
12.651	0.0165	BAD_IK	left
12.701	0.0335	BAD_IK	left
13.4175	0.1835	BAD_IK	left
13.6345	0.083	BAD_IK	left
14.6345	0.1	BAD_IK	left
15.401	0.45	BAD_IK	left
15.8845	0.0665	BAD_IK	left
16.7015	0.383	BAD_IK	left
17.868	0.517	BAD_IK	left
18.935	1.5165	BAD_IK	left
21.3185	0.0665	BAD_IK	left
21.4185	0.0665	BAD_IK	left
22.435	0.667	BAD_IK	left
23.135	0.05	BAD_IK	left
23.9685	0.3335	BAD_IK	left
24.352	0.033	BAD_IK	left
24.4185	0.05	BAD_IK	left
24.8685	0.0335	BAD_IK	left
25.085	0.567	BAD_IK	left
25.6855	0.0165	BAD_IK	left
26.3685	0.017	BAD_IK	left
26.452	0.1	BAD_IK	left
26.5855	0.0165	BAD_IK	left
27.5185	0.1505	BAD_IK	left
27.702	0.05	BAD_IK	left
28.6855	0.1	BAD_IK	left
28.819	0.0165	BAD_IK	left
29.269	0.3665	BAD_IK	left
29.669	0.033	BAD_IK	left
29.7355	0.2	BAD_IK	left
30.419	0.3165	BAD_IK	left
31.719	0.05	BAD_IK	left
31.8025	0.05	BAD_IK	left
32.931	0.0335	BAD_IK	left
32.9975	0.067	BAD_IK	left
34.0975	0.067	BAD_IK	left
35.231	0.0665	BAD_IK	left
35.331	0.1165	BAD_IK	left
36.282	0.1335	BAD_IK	left
37.115	0.217	BAD_IK	left
37.382	0.0335	BAD_IK	left
37.4485	0.1	BAD_IK	left
38.132	0.5165	BAD_IK	left
38.7155	0.033	BAD_IK	left
39.3485	0.5	BAD_IK	left
39.882	0.033	BAD_IK	left
40.732	0.0665	BAD_IK	left
40.832	0.05	BAD_IK	left
41.4655	0.3	BAD_IK	left
41.7985	0.0835	BAD_IK	left
41.9485	0.017	BAD_IK	left
42.7485	0.05	BAD_IK	left
42.832	0.0335	BAD_IK	left
42.8985	0.167	BAD_IK	left
43.4985	0.017	BAD_IK	left
43.732	0.2835	BAD_IK	left
44.0485	0.0835	BAD_IK	left
