filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-76_ses-03_task-emg2pose_run-01_recording-left_emg.bdf	n/a	62.9285	ThumbsUpDownThumbRotationsCWCCWP	left	2022-10-05-1664956800-b347b-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-76_ses-03_task-emg2pose_run-02_recording-right_emg.bdf	n/a	62.9245	ThumbsUpDownThumbRotationsCWCCWP	right	2022-10-05-1664956800-b347b-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-76_ses-03_task-emg2pose_run-03_recording-right_emg.bdf	n/a	58.5935	CountingUpDownFaceSideAway	right	2022-10-05-1664956800-b347b-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-76_ses-03_task-emg2pose_run-04_recording-left_emg.bdf	n/a	58.6015	CountingUpDownFaceSideAway	left	2022-10-05-1664956800-b347b-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-76_ses-03_task-emg2pose_run-05_recording-right_emg.bdf	n/a	58.7045	ThumbsSwipesWholeHand	right	2022-10-05-1664956800-b347b-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-76_ses-03_task-emg2pose_run-06_recording-left_emg.bdf	n/a	58.7005	ThumbsSwipesWholeHand	left	2022-10-05-1664956800-b347b-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-76_ses-03_task-emg2pose_run-07_recording-right_emg.bdf	n/a	57.7845	FingerWigglingSpreading	right	2022-10-05-1664956800-b347b-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-76_ses-03_task-emg2pose_run-08_recording-left_emg.bdf	n/a	57.7885	FingerWigglingSpreading	left	2022-10-05-1664956800-b347b-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-76_ses-03_task-emg2pose_run-09_recording-right_emg.bdf	n/a	57.365	FingerAbductionSeries	right	2022-10-05-1664956800-b347b-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-76_ses-03_task-emg2pose_run-10_recording-left_emg.bdf	n/a	57.365	FingerAbductionSeries	left	2022-10-05-1664956800-b347b-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-76_ses-03_task-emg2pose_run-11_recording-right_emg.bdf	n/a	58.7055	WristFlexionAbduction	right	2022-10-05-1664956800-b347b-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-76_ses-03_task-emg2pose_run-12_recording-left_emg.bdf	n/a	58.7015	WristFlexionAbduction	left	2022-10-05-1664956800-b347b-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-76_ses-03_task-emg2pose_run-13_recording-right_emg.bdf	n/a	59.0575	FingerPinchesSingleFingerPinchesMultiple	right	2022-10-05-1664956800-b347b-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-76_ses-03_task-emg2pose_run-14_recording-left_emg.bdf	n/a	59.0535	FingerPinchesSingleFingerPinchesMultiple	left	2022-10-05-1664956800-b347b-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-76_ses-03_task-emg2pose_run-15_recording-right_emg.bdf	n/a	59.185	FingerFreeform	right	2022-10-05-1664956800-b347b-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-76_ses-03_task-emg2pose_run-16_recording-left_emg.bdf	n/a	59.185	FingerFreeform	left	2022-10-05-1664956800-b347b-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
