onset	duration	trial_type	side
0.0	115.7685	TwoHandedFreeStyle	left
0.0	0.0335	BAD_IK	left
1.317	0.183	BAD_IK	left
1.5775	0.016	BAD_IK	left
19.4885	0.205	BAD_IK	left
19.7295	0.1055	BAD_IK	left
19.981	0.438	BAD_IK	left
20.643	0.082	BAD_IK	left
38.707	0.067	BAD_IK	left
38.924	0.0165	BAD_IK	left
39.0905	0.05	BAD_IK	left
42.0575	0.232	BAD_IK	left
43.1575	0.272	BAD_IK	left
43.9495	0.14	BAD_IK	left
44.843	0.3295	BAD_IK	left
45.7505	0.2565	BAD_IK	left
47.2495	0.434	BAD_IK	left
48.3535	0.524	BAD_IK	left
52.0415	0.0495	BAD_IK	left
52.1745	0.119	BAD_IK	left
53.1655	0.014	BAD_IK	left
53.2015	0.008	BAD_IK	left
53.2255	0.1	BAD_IK	left
54.116	0.056	BAD_IK	left
55.1175	0.05	BAD_IK	left
57.0895	0.056	BAD_IK	left
63.5285	0.484	BAD_IK	left
73.5655	0.012	BAD_IK	left
74.014	0.0085	BAD_IK	left
74.0575	0.004	BAD_IK	left
74.0655	0.12	BAD_IK	left
74.1935	0.008	BAD_IK	left
74.5175	0.256	BAD_IK	left
74.7805	0.141	BAD_IK	left
79.4495	0.4565	BAD_IK	left
80.4375	0.0215	BAD_IK	left
85.691	0.017	BAD_IK	left
87.0085	0.5505	BAD_IK	left
87.6425	1.155	BAD_IK	left
92.103	0.4195	BAD_IK	left
95.8655	0.068	BAD_IK	left
97.1815	0.7675	BAD_IK	left
97.982	0.0165	BAD_IK	left
98.0575	0.3565	BAD_IK	left
98.5615	0.54	BAD_IK	left
99.1215	0.156	BAD_IK	left
99.5295	0.458	BAD_IK	left
100.4885	0.0165	BAD_IK	left
