onset	duration	trial_type	side
0.0	59.197	ThumbsSwipesWholeHand	right
1.35	1.7	BAD_IK	right
3.267	0.0165	BAD_IK	right
3.3835	0.85	BAD_IK	right
13.7175	1.1	BAD_IK	right
14.8675	0.3335	BAD_IK	right
15.4675	1.4005	BAD_IK	right
17.1845	0.3	BAD_IK	right
26.6685	1.617	BAD_IK	right
28.3355	0.3665	BAD_IK	right
29.2185	0.8505	BAD_IK	right
34.8975	0.1	BAD_IK	right
40.6805	0.983	BAD_IK	right
43.097	0.017	BAD_IK	right
43.214	0.05	BAD_IK	right
43.297	0.167	BAD_IK	right
45.4305	1.4845	BAD_IK	right
58.415	0.1335	BAD_IK	right
58.6315	0.0335	BAD_IK	right
58.715	0.3	BAD_IK	right
