onset	duration	trial_type	side
0.0	44.5645	unconstrained	right
0.0	0.0835	BAD_IK	right
0.1335	0.4335	BAD_IK	right
0.6835	0.0835	BAD_IK	right
0.8835	0.0165	BAD_IK	right
1.1	0.017	BAD_IK	right
1.1835	0.0165	BAD_IK	right
1.417	0.2165	BAD_IK	right
1.75	0.7005	BAD_IK	right
2.4835	1.95	BAD_IK	right
4.5505	0.0335	BAD_IK	right
4.834	0.233	BAD_IK	right
5.134	0.233	BAD_IK	right
5.434	0.2665	BAD_IK	right
5.8505	0.05	BAD_IK	right
5.934	0.283	BAD_IK	right
6.5505	0.0335	BAD_IK	right
6.7005	0.05	BAD_IK	right
7.334	0.2665	BAD_IK	right
7.6505	0.1	BAD_IK	right
7.9175	0.05	BAD_IK	right
8.1005	0.0335	BAD_IK	right
8.334	0.1	BAD_IK	right
8.6175	0.133	BAD_IK	right
8.984	0.0665	BAD_IK	right
9.084	0.0165	BAD_IK	right
9.251	0.0665	BAD_IK	right
15.468	0.033	BAD_IK	right
16.3345	0.067	BAD_IK	right
18.5015	0.65	BAD_IK	right
19.2515	2.7	BAD_IK	right
22.035	1.7	BAD_IK	right
23.835	0.9335	BAD_IK	right
28.069	0.0165	BAD_IK	right
28.119	0.033	BAD_IK	right
29.8525	0.0665	BAD_IK	right
30.2525	0.15	BAD_IK	right
30.4525	0.0665	BAD_IK	right
30.6025	0.2165	BAD_IK	right
33.0145	0.15	BAD_IK	right
33.2475	0.05	BAD_IK	right
33.9145	0.05	BAD_IK	right
34.5475	0.0835	BAD_IK	right
34.7475	0.0335	BAD_IK	right
35.2645	0.0165	BAD_IK	right
35.6145	0.2995	BAD_IK	right
36.414	0.0165	BAD_IK	right
36.714	0.0335	BAD_IK	right
38.064	0.5165	BAD_IK	right
38.614	0.0665	BAD_IK	right
38.7305	1.15	BAD_IK	right
39.914	0.0335	BAD_IK	right
40.014	0.2835	BAD_IK	right
40.364	2.3335	BAD_IK	right
42.7475	0.2165	BAD_IK	right
43.0475	1.383	BAD_IK	right
