onset	duration	trial_type	side
0.0	44.3565	unconstrained	right
0.0	1.3335	BAD_IK	right
1.4335	0.0165	BAD_IK	right
1.4835	0.1	BAD_IK	right
1.6335	0.1335	BAD_IK	right
1.85	0.067	BAD_IK	right
2.067	0.1165	BAD_IK	right
2.217	0.5	BAD_IK	right
2.767	0.15	BAD_IK	right
3.0005	0.1665	BAD_IK	right
3.2335	0.0335	BAD_IK	right
3.417	0.0165	BAD_IK	right
3.467	0.4	BAD_IK	right
3.917	0.0335	BAD_IK	right
4.1005	0.233	BAD_IK	right
4.3835	0.2505	BAD_IK	right
4.667	0.8335	BAD_IK	right
5.584	0.5665	BAD_IK	right
6.284	0.133	BAD_IK	right
6.4505	0.0835	BAD_IK	right
6.684	0.5335	BAD_IK	right
7.384	0.3835	BAD_IK	right
7.8505	0.2	BAD_IK	right
8.1005	0.217	BAD_IK	right
8.3675	1.3335	BAD_IK	right
9.784	0.8	BAD_IK	right
10.7675	0.0335	BAD_IK	right
10.8675	0.35	BAD_IK	right
11.2675	0.05	BAD_IK	right
11.384	0.3335	BAD_IK	right
11.851	0.5835	BAD_IK	right
12.501	0.0335	BAD_IK	right
12.6345	0.55	BAD_IK	right
13.2675	0.0335	BAD_IK	right
13.4175	0.017	BAD_IK	right
13.651	0.0665	BAD_IK	right
13.751	0.25	BAD_IK	right
14.051	0.0335	BAD_IK	right
14.168	0.033	BAD_IK	right
14.8845	0.1165	BAD_IK	right
15.0345	0.0665	BAD_IK	right
15.1345	0.3335	BAD_IK	right
15.501	0.117	BAD_IK	right
15.9345	0.3835	BAD_IK	right
16.3845	0.2335	BAD_IK	right
16.6845	0.017	BAD_IK	right
16.8015	0.95	BAD_IK	right
17.9015	0.083	BAD_IK	right
18.0345	0.3005	BAD_IK	right
18.485	0.133	BAD_IK	right
18.868	0.0835	BAD_IK	right
19.335	0.283	BAD_IK	right
19.7015	0.0665	BAD_IK	right
20.085	0.35	BAD_IK	right
20.535	0.0665	BAD_IK	right
20.685	0.05	BAD_IK	right
20.8185	0.05	BAD_IK	right
21.0515	0.8335	BAD_IK	right
21.9185	0.1	BAD_IK	right
22.1015	0.1835	BAD_IK	right
22.6185	0.6	BAD_IK	right
23.452	0.083	BAD_IK	right
23.652	0.2	BAD_IK	right
23.902	0.3	BAD_IK	right
25.0185	0.867	BAD_IK	right
25.9185	0.117	BAD_IK	right
26.252	0.0165	BAD_IK	right
26.4355	0.4165	BAD_IK	right
27.102	0.3335	BAD_IK	right
27.502	0.117	BAD_IK	right
27.952	0.4835	BAD_IK	right
28.519	0.2665	BAD_IK	right
28.8355	0.3165	BAD_IK	right
29.202	0.267	BAD_IK	right
29.769	0.1	BAD_IK	right
30.0355	0.15	BAD_IK	right
30.2525	0.3	BAD_IK	right
31.1025	0.0665	BAD_IK	right
31.4525	0.033	BAD_IK	right
31.6525	0.033	BAD_IK	right
32.4345	0.15	BAD_IK	right
33.1175	0.0335	BAD_IK	right
33.301	0.05	BAD_IK	right
34.2345	0.833	BAD_IK	right
35.5845	0.0165	BAD_IK	right
35.9025	0.0335	BAD_IK	right
35.969	0.067	BAD_IK	right
36.086	0.05	BAD_IK	right
36.2525	0.0335	BAD_IK	right
36.586	0.0165	BAD_IK	right
36.686	0.1	BAD_IK	right
36.986	0.0335	BAD_IK	right
37.1195	0.05	BAD_IK	right
37.3025	0.117	BAD_IK	right
37.536	0.0335	BAD_IK	right
37.636	0.1335	BAD_IK	right
37.986	0.0335	BAD_IK	right
38.968	0.3665	BAD_IK	right
39.4845	0.05	BAD_IK	right
39.8515	0.0165	BAD_IK	right
39.9345	0.1335	BAD_IK	right
40.268	0.0165	BAD_IK	right
40.3515	0.5	BAD_IK	right
41.0845	0.0835	BAD_IK	right
41.2015	0.1665	BAD_IK	right
41.4845	0.717	BAD_IK	right
42.3845	0.0835	BAD_IK	right
42.518	0.05	BAD_IK	right
42.6845	0.717	BAD_IK	right
43.568	0.15	BAD_IK	right
43.7515	0.15	BAD_IK	right
43.968	0.1	BAD_IK	right
44.2345	0.017	BAD_IK	right
44.318	0.039	BAD_IK	right
