onset	duration	trial_type	side
0.0	44.841	unconstrained	left
0.0	0.05	BAD_IK	left
19.1015	3.5665	BAD_IK	left
22.718	0.067	BAD_IK	left
22.985	1.8	BAD_IK	left
25.1015	1.7005	BAD_IK	left
28.802	1.55	BAD_IK	left
31.019	1.35	BAD_IK	left
33.094	0.0335	BAD_IK	left
33.1605	1.25	BAD_IK	left
35.144	1.331	BAD_IK	left
36.575	0.3335	BAD_IK	left
37.375	0.6335	BAD_IK	left
38.0915	0.15	BAD_IK	left
38.2915	0.1	BAD_IK	left
38.4585	0.2	BAD_IK	left
40.4085	0.233	BAD_IK	left
41.6585	1.383	BAD_IK	left
43.2915	1.55	BAD_IK	left
