onset	duration	trial_type	side
0.0	42.997	unconstrained	left
1.5335	0.1	BAD_IK	left
6.5835	0.0835	BAD_IK	left
6.8505	0.0665	BAD_IK	left
7.067	1.5	BAD_IK	left
10.784	0.05	BAD_IK	left
11.0505	0.0335	BAD_IK	left
11.9175	2.15	BAD_IK	left
16.751	0.267	BAD_IK	left
17.751	0.317	BAD_IK	left
18.251	0.417	BAD_IK	left
18.8515	0.2165	BAD_IK	left
19.7015	0.0665	BAD_IK	left
19.8345	0.75	BAD_IK	left
22.385	0.433	BAD_IK	left
22.935	0.0165	BAD_IK	left
23.535	1.817	BAD_IK	left
25.435	0.1	BAD_IK	left
28.802	0.4665	BAD_IK	left
29.902	1.9335	BAD_IK	left
32.69	0.25	BAD_IK	left
33.5735	0.0165	BAD_IK	left
33.8065	1.3335	BAD_IK	left
35.1735	0.033	BAD_IK	left
35.24	0.4165	BAD_IK	left
35.99	0.033	BAD_IK	left
36.823	0.517	BAD_IK	left
41.59	0.1165	BAD_IK	left
41.74	0.25	BAD_IK	left
42.4565	0.541	BAD_IK	left
