onset	duration	trial_type	side
0.0	43.7965	unconstrained	right
4.1335	0.0335	BAD_IK	right
7.9675	0.65	BAD_IK	right
9.284	0.2835	BAD_IK	right
10.3175	0.0835	BAD_IK	right
10.451	0.25	BAD_IK	right
12.851	0.1335	BAD_IK	right
13.8845	0.5335	BAD_IK	right
15.001	0.1835	BAD_IK	right
21.6185	0.4	BAD_IK	right
22.1685	0.1165	BAD_IK	right
22.4515	0.0835	BAD_IK	right
22.735	0.0335	BAD_IK	right
23.235	0.7335	BAD_IK	right
24.0185	0.25	BAD_IK	right
27.769	0.283	BAD_IK	right
30.419	0.0665	BAD_IK	right
30.5355	0.4	BAD_IK	right
31.169	0.05	BAD_IK	right
31.7025	0.95	BAD_IK	right
32.701	0.162	BAD_IK	right
32.963	0.0335	BAD_IK	right
33.0795	0.017	BAD_IK	right
33.1795	0.05	BAD_IK	right
33.8965	0.0665	BAD_IK	right
34.0295	0.2	BAD_IK	right
34.3295	0.267	BAD_IK	right
35.6295	0.0335	BAD_IK	right
36.7125	0.0835	BAD_IK	right
40.579	0.0835	BAD_IK	right
