onset	duration	trial_type	side
0.0	45.4405	FastPongFronthandBackhandThrowing	right
0.917	1.2165	BAD_IK	right
2.7005	0.5165	BAD_IK	right
3.4005	0.05	BAD_IK	right
4.217	0.0665	BAD_IK	right
4.3505	0.2665	BAD_IK	right
4.684	0.183	BAD_IK	right
5.5005	0.2835	BAD_IK	right
6.017	0.1835	BAD_IK	right
6.234	0.2	BAD_IK	right
7.8005	0.717	BAD_IK	right
9.234	0.167	BAD_IK	right
10.884	0.2835	BAD_IK	right
11.201	0.0165	BAD_IK	right
11.301	0.1165	BAD_IK	right
11.5345	0.083	BAD_IK	right
11.801	0.05	BAD_IK	right
12.7345	1.8665	BAD_IK	right
14.6345	0.45	BAD_IK	right
15.401	0.2835	BAD_IK	right
15.868	0.0165	BAD_IK	right
15.918	0.2665	BAD_IK	right
16.418	0.4835	BAD_IK	right
17.018	0.5335	BAD_IK	right
17.718	0.2	BAD_IK	right
18.385	0.4165	BAD_IK	right
18.935	0.1	BAD_IK	right
19.585	0.733	BAD_IK	right
20.9015	0.367	BAD_IK	right
21.6515	0.25	BAD_IK	right
22.385	0.25	BAD_IK	right
22.735	0.0165	BAD_IK	right
23.402	0.3	BAD_IK	right
23.7685	0.0165	BAD_IK	right
23.852	0.0165	BAD_IK	right
23.902	0.033	BAD_IK	right
23.9685	0.3335	BAD_IK	right
24.4685	0.5835	BAD_IK	right
25.1185	0.0665	BAD_IK	right
26.102	0.0335	BAD_IK	right
26.202	0.0165	BAD_IK	right
27.352	0.4335	BAD_IK	right
28.652	0.0835	BAD_IK	right
28.769	0.0665	BAD_IK	right
29.8855	0.0335	BAD_IK	right
29.9525	0.1	BAD_IK	right
31.0855	0.117	BAD_IK	right
31.2355	0.067	BAD_IK	right
32.3025	0.05	BAD_IK	right
32.419	0.017	BAD_IK	right
33.367	0.35	BAD_IK	right
33.75	0.017	BAD_IK	right
34.617	0.1665	BAD_IK	right
34.8835	0.0165	BAD_IK	right
34.9335	0.0165	BAD_IK	right
36.0335	0.283	BAD_IK	right
37.15	0.1	BAD_IK	right
38.2	0.0665	BAD_IK	right
39.45	0.0165	BAD_IK	right
40.55	0.0165	BAD_IK	right
40.6	0.0335	BAD_IK	right
41.7835	0.05	BAD_IK	right
41.9335	0.033	BAD_IK	right
42.0	0.0165	BAD_IK	right
42.05	0.0165	BAD_IK	right
43.0835	0.0165	BAD_IK	right
43.2	0.0165	BAD_IK	right
44.05	0.0165	BAD_IK	right
44.1	0.0335	BAD_IK	right
44.1665	0.1335	BAD_IK	right
45.0665	0.017	BAD_IK	right
45.1165	0.017	BAD_IK	right
45.1665	0.067	BAD_IK	right
