onset	duration	trial_type	side
0.0	65.4165	unconstrained	left
0.0	0.117	BAD_IK	left
7.0675	0.25	BAD_IK	left
12.651	1.417	BAD_IK	left
14.118	0.733	BAD_IK	left
14.968	1.5	BAD_IK	left
17.018	0.8	BAD_IK	left
17.9015	0.4	BAD_IK	left
18.368	4.7505	BAD_IK	left
25.852	0.1335	BAD_IK	left
28.552	0.7	BAD_IK	left
32.1525	0.95	BAD_IK	left
33.3145	0.8335	BAD_IK	left
34.248	0.15	BAD_IK	left
39.5	0.133	BAD_IK	left
42.3665	0.1335	BAD_IK	left
46.6625	1.2665	BAD_IK	left
48.0625	1.95	BAD_IK	left
50.1125	1.1335	BAD_IK	left
51.296	2.3045	BAD_IK	left
54.667	0.067	BAD_IK	left
54.767	0.2835	BAD_IK	left
55.084	0.433	BAD_IK	left
55.784	0.0165	BAD_IK	left
56.134	1.25	BAD_IK	left
57.6505	0.25	BAD_IK	left
58.234	1.7165	BAD_IK	left
60.4005	0.1165	BAD_IK	left
60.867	1.0335	BAD_IK	left
62.4005	1.1335	BAD_IK	left
