onset	duration	trial_type	side
0.0	63.6935	ThumbsSwipesWholeHand	right
5.1835	1.1165	BAD_IK	right
15.701	0.3165	BAD_IK	right
16.3675	0.067	BAD_IK	right
17.1345	0.8665	BAD_IK	right
18.0675	0.2	BAD_IK	right
26.7015	1.017	BAD_IK	right
27.9685	1.8165	BAD_IK	right
30.1355	0.0665	BAD_IK	right
38.7995	0.4835	BAD_IK	right
41.0495	1.55	BAD_IK	right
42.8995	0.3	BAD_IK	right
44.733	0.2835	BAD_IK	right
46.6165	0.65	BAD_IK	right
48.083	0.1665	BAD_IK	right
54.1665	0.2165	BAD_IK	right
57.083	0.3335	BAD_IK	right
57.883	0.95	BAD_IK	right
61.8345	1.05	BAD_IK	right
