onset	duration	trial_type	side
0.0	59.7285	IndividualFingerPointingSnap	right
8.2005	0.4335	BAD_IK	right
8.6675	0.033	BAD_IK	right
10.001	0.05	BAD_IK	right
10.2675	0.0335	BAD_IK	right
20.2015	0.867	BAD_IK	right
33.0	0.0165	BAD_IK	right
33.2	0.0665	BAD_IK	right
33.8665	0.117	BAD_IK	right
34.8165	0.267	BAD_IK	right
39.3665	0.4165	BAD_IK	right
40.3165	0.0165	BAD_IK	right
43.95	0.35	BAD_IK	right
44.8335	0.0495	BAD_IK	right
45.85	0.0335	BAD_IK	right
47.7	1.15	BAD_IK	right
50.5	0.05	BAD_IK	right
57.0165	0.05	BAD_IK	right
