onset	duration	trial_type	side
0.0	240.201	TwoHandedFreeStyle	right
2.717	0.833	BAD_IK	right
4.8505	0.35	BAD_IK	right
5.2505	0.083	BAD_IK	right
5.4505	0.2665	BAD_IK	right
6.0005	0.0165	BAD_IK	right
8.184	0.0165	BAD_IK	right
11.5675	0.0165	BAD_IK	right
12.901	0.333	BAD_IK	right
13.9675	0.05	BAD_IK	right
14.4675	0.017	BAD_IK	right
14.9675	0.0335	BAD_IK	right
16.0345	0.3	BAD_IK	right
17.0845	0.0165	BAD_IK	right
19.918	0.1165	BAD_IK	right
20.868	0.0335	BAD_IK	right
21.718	0.05	BAD_IK	right
23.935	0.1335	BAD_IK	right
27.285	0.017	BAD_IK	right
30.802	0.35	BAD_IK	right
32.052	0.2335	BAD_IK	right
33.0855	0.05	BAD_IK	right
34.1655	0.017	BAD_IK	right
34.849	0.05	BAD_IK	right
36.5325	0.0165	BAD_IK	right
37.4205	0.0165	BAD_IK	right
45.1205	0.1835	BAD_IK	right
47.0705	0.0335	BAD_IK	right
48.104	0.183	BAD_IK	right
49.004	0.083	BAD_IK	right
50.137	0.017	BAD_IK	right
53.154	0.433	BAD_IK	right
53.7705	0.0165	BAD_IK	right
54.004	1.083	BAD_IK	right
58.304	0.283	BAD_IK	right
62.255	0.017	BAD_IK	right
62.305	0.0335	BAD_IK	right
64.137	0.067	BAD_IK	right
72.255	0.317	BAD_IK	right
76.972	0.0165	BAD_IK	right
77.922	0.033	BAD_IK	right
78.3885	0.05	BAD_IK	right
78.472	0.0165	BAD_IK	right
79.8885	0.4335	BAD_IK	right
82.8885	0.0165	BAD_IK	right
99.355	0.1335	BAD_IK	right
119.405	0.05	BAD_IK	right
123.3885	0.367	BAD_IK	right
124.822	0.1	BAD_IK	right
126.6885	0.0835	BAD_IK	right
136.022	0.0335	BAD_IK	right
137.1055	0.033	BAD_IK	right
138.222	0.0335	BAD_IK	right
140.272	0.0165	BAD_IK	right
141.0055	0.05	BAD_IK	right
141.7055	0.033	BAD_IK	right
142.2385	0.017	BAD_IK	right
142.472	0.5165	BAD_IK	right
143.6055	0.2665	BAD_IK	right
151.5555	0.0165	BAD_IK	right
151.989	0.033	BAD_IK	right
152.0555	0.0665	BAD_IK	right
152.439	0.2	BAD_IK	right
159.2555	0.1	BAD_IK	right
160.772	0.017	BAD_IK	right
160.8555	0.0165	BAD_IK	right
162.1055	0.5335	BAD_IK	right
165.2055	0.0335	BAD_IK	right
166.5225	0.0165	BAD_IK	right
174.4225	0.0165	BAD_IK	right
175.139	0.05	BAD_IK	right
176.5225	0.0165	BAD_IK	right
177.106	0.2	BAD_IK	right
177.789	0.217	BAD_IK	right
178.406	0.083	BAD_IK	right
179.106	0.0165	BAD_IK	right
180.3225	0.05	BAD_IK	right
193.2395	0.0665	BAD_IK	right
211.7565	0.0335	BAD_IK	right
229.89	0.3665	BAD_IK	right
