onset	duration	trial_type	side
0.0	240.169	TwoHandedFreeStyle	left
1.1165	1.1335	BAD_IK	left
2.2835	0.05	BAD_IK	left
3.1	0.05	BAD_IK	left
3.65	1.0335	BAD_IK	left
5.767	1.1835	BAD_IK	left
8.1505	0.7835	BAD_IK	left
9.4005	0.05	BAD_IK	left
11.0005	0.0335	BAD_IK	left
11.934	0.0335	BAD_IK	left
13.9845	0.05	BAD_IK	left
14.9175	1.1505	BAD_IK	left
16.101	0.0835	BAD_IK	left
16.551	0.067	BAD_IK	left
17.0345	0.1	BAD_IK	left
17.968	0.0165	BAD_IK	left
18.9345	0.017	BAD_IK	left
19.918	0.1165	BAD_IK	left
21.668	0.217	BAD_IK	left
22.768	0.017	BAD_IK	left
23.9515	0.1335	BAD_IK	left
25.035	0.0165	BAD_IK	left
27.302	0.0165	BAD_IK	left
30.802	0.35	BAD_IK	left
32.0355	0.267	BAD_IK	left
33.0855	0.05	BAD_IK	left
34.155	0.0165	BAD_IK	left
35.355	0.0165	BAD_IK	left
41.001	0.4	BAD_IK	left
45.136	0.2	BAD_IK	left
45.936	0.0165	BAD_IK	left
47.069	0.0835	BAD_IK	left
47.469	0.05	BAD_IK	left
48.036	0.0165	BAD_IK	left
48.086	0.2	BAD_IK	left
49.0025	0.0835	BAD_IK	left
50.119	0.8165	BAD_IK	left
52.7855	0.25	BAD_IK	left
53.736	0.983	BAD_IK	left
54.7525	0.3835	BAD_IK	left
57.3025	0.1	BAD_IK	left
58.8025	0.6665	BAD_IK	left
62.3025	0.0335	BAD_IK	left
62.7525	0.0165	BAD_IK	left
63.219	0.017	BAD_IK	left
64.119	0.0835	BAD_IK	left
69.9525	0.15	BAD_IK	left
76.186	0.0165	BAD_IK	left
76.6025	0.3835	BAD_IK	left
77.936	0.0165	BAD_IK	left
79.919	0.4005	BAD_IK	left
82.869	0.017	BAD_IK	left
104.4035	0.0165	BAD_IK	left
105.3535	0.0335	BAD_IK	left
106.5035	0.0165	BAD_IK	left
107.837	0.133	BAD_IK	left
115.287	0.5165	BAD_IK	left
118.3365	0.05	BAD_IK	left
119.37	0.0835	BAD_IK	left
123.387	0.3665	BAD_IK	left
125.4035	0.017	BAD_IK	left
126.6705	0.083	BAD_IK	left
127.6705	0.183	BAD_IK	left
136.0205	0.05	BAD_IK	left
138.187	0.117	BAD_IK	left
140.254	0.1	BAD_IK	left
141.004	0.0165	BAD_IK	left
141.6705	0.267	BAD_IK	left
141.9705	0.2835	BAD_IK	left
142.2875	0.1	BAD_IK	left
142.654	0.0165	BAD_IK	left
143.4375	0.0665	BAD_IK	left
144.6875	0.033	BAD_IK	left
151.1205	0.367	BAD_IK	left
151.5205	0.067	BAD_IK	left
152.2875	0.35	BAD_IK	left
154.704	0.017	BAD_IK	left
157.5545	0.1	BAD_IK	left
159.221	0.117	BAD_IK	left
161.3375	0.0835	BAD_IK	left
162.471	0.0335	BAD_IK	left
165.188	0.05	BAD_IK	left
166.5045	0.0165	BAD_IK	left
167.7545	0.017	BAD_IK	left
171.588	0.067	BAD_IK	left
175.1215	0.0665	BAD_IK	left
175.838	0.017	BAD_IK	left
176.505	0.0665	BAD_IK	left
177.105	0.183	BAD_IK	left
177.755	0.0165	BAD_IK	left
177.805	0.183	BAD_IK	left
178.055	0.3665	BAD_IK	left
179.038	0.1	BAD_IK	left
179.4045	0.017	BAD_IK	left
180.338	0.017	BAD_IK	left
181.138	0.017	BAD_IK	left
193.005	0.467	BAD_IK	left
193.505	0.0835	BAD_IK	left
195.022	0.0335	BAD_IK	left
195.0885	0.067	BAD_IK	left
195.2055	0.1995	BAD_IK	left
210.7725	0.0165	BAD_IK	left
211.739	0.0335	BAD_IK	left
212.3225	0.0165	BAD_IK	left
213.206	0.15	BAD_IK	left
229.7565	0.5335	BAD_IK	left
