filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-118_ses-02_task-emg2pose_run-01_recording-left_emg.bdf		68.835	TwoHandedFreeStyle	left	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-02_recording-right_emg.bdf		68.867	TwoHandedFreeStyle	right	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-03_recording-right_emg.bdf		44.049	unconstrained	right	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-04_recording-left_emg.bdf		46.697	IndexPinchesMiddlePinchesThumbswipes	left	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-05_recording-right_emg.bdf		46.129	IndexPinchesMiddlePinchesThumbswipes	right	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-06_recording-left_emg.bdf		46.129	unconstrained	left	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-07_recording-right_emg.bdf		65.361	unconstrained	right	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-08_recording-left_emg.bdf		65.361	DoorknobFingerGraspFistGrab	left	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-09_recording-right_emg.bdf		52.2245	DoorknobFingerGraspFistGrab	right	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-10_recording-left_emg.bdf		52.2325	unconstrained	left	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-11_recording-right_emg.bdf		49.005	unconstrained	right	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-12_recording-left_emg.bdf		48.997	FastPongFronthandBackhandThrowing	left	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-13_recording-right_emg.bdf		46.141	FastPongFronthandBackhandThrowing	right	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-14_recording-left_emg.bdf		46.137	unconstrained	left	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-15_recording-right_emg.bdf		79.1605	HandDeskSeparateClaspedChest	right	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-16_recording-left_emg.bdf		79.1605	HandDeskSeparateClaspedChest	left	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-17_recording-right_emg.bdf		44.745	unconstrained	right	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-18_recording-left_emg.bdf		44.749	PokePinchCloseFar	left	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-19_recording-left_emg.bdf		55.757	unconstrained	left	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-20_recording-right_emg.bdf		55.757	PokePinchCloseFar	right	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-21_recording-left_emg.bdf		68.4925	GraspPunchCloseFar	left	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-22_recording-right_emg.bdf		68.4765	unconstrained	right	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-11_right.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-23_recording-left_emg.bdf		56.349	unconstrained	left	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-24_recording-right_emg.bdf		56.349	GraspPunchCloseFar	right	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-12_right.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-25_recording-left_emg.bdf		54.865	PokeDrawPinchRotateclosefar	left	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-13_left.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-26_recording-right_emg.bdf		54.873	unconstrained	right	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-13_right.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-27_recording-left_emg.bdf		52.369	unconstrained	left	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-14_left.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-28_recording-right_emg.bdf		52.357	PokeDrawPinchRotateclosefar	right	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-14_right.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-29_recording-left_emg.bdf		47.7765	unconstrained	left	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-15_left.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-30_recording-right_emg.bdf		47.7725	AllFingerPinchesThumbSwipeThumbRotate	right	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-15_right.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-31_recording-right_emg.bdf		74.461	CountingUpDownFingerWigglingSpreading	right	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-16_right.hdf5	test	stage
emg/sub-118_ses-02_task-emg2pose_run-32_recording-left_emg.bdf		74.457	unconstrained	left	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-16_left.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-33_recording-right_emg.bdf		44.849	OneHandedFreeStyle	right	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-17_right.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-34_recording-left_emg.bdf		44.853	unconstrained	left	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-17_left.hdf5	train	none
emg/sub-118_ses-02_task-emg2pose_run-35_recording-left_emg.bdf		59.0075	FingerTouchPalmClapmrburns	left	2022-08-30-1661846400-3cb99-cv-emg-pose-demonstration@2-recording-18_left.hdf5	train	none
