onset	duration	trial_type	side
0.0	59.493	OneHandedFreeStyle	left
1.6835	1.8	BAD_IK	left
9.9005	0.25	BAD_IK	left
10.6005	0.017	BAD_IK	left
10.8005	0.1	BAD_IK	left
20.5515	0.033	BAD_IK	left
25.7185	0.1665	BAD_IK	left
28.5685	0.55	BAD_IK	left
29.852	0.867	BAD_IK	left
30.852	0.5335	BAD_IK	left
36.4625	0.0165	BAD_IK	left
38.1625	0.6	BAD_IK	left
40.496	0.133	BAD_IK	left
40.6625	0.0335	BAD_IK	left
40.896	0.583	BAD_IK	left
41.679	0.6	BAD_IK	left
42.529	0.5	BAD_IK	left
43.4955	0.217	BAD_IK	left
47.629	0.95	BAD_IK	left
59.2455	0.248	BAD_IK	left
