onset	duration	trial_type	side
0.0	240.4605	TwoHandedFreeStyle	right
0.0	0.05	BAD_IK	right
3.9505	1.1	BAD_IK	right
16.9015	0.733	BAD_IK	right
24.585	0.5835	BAD_IK	right
40.1	0.583	BAD_IK	right
44.5845	0.917	BAD_IK	right
47.068	0.5335	BAD_IK	right
56.868	0.0335	BAD_IK	right
60.8015	0.283	BAD_IK	right
66.318	2.15	BAD_IK	right
68.568	0.4165	BAD_IK	right
69.2845	0.4835	BAD_IK	right
70.0345	1.35	BAD_IK	right
79.4515	0.7665	BAD_IK	right
84.3845	0.3	BAD_IK	right
88.9345	1.7	BAD_IK	right
94.2015	0.3	BAD_IK	right
95.6845	0.3335	BAD_IK	right
122.5015	0.2665	BAD_IK	right
130.468	1.6335	BAD_IK	right
143.218	0.4165	BAD_IK	right
144.018	3.0	BAD_IK	right
149.0845	0.017	BAD_IK	right
150.418	0.1	BAD_IK	right
150.718	0.1	BAD_IK	right
151.068	0.0665	BAD_IK	right
152.1845	0.067	BAD_IK	right
152.5845	0.017	BAD_IK	right
152.6345	0.017	BAD_IK	right
152.9515	0.0165	BAD_IK	right
153.0345	0.017	BAD_IK	right
173.6845	0.2	BAD_IK	right
190.5675	0.1335	BAD_IK	right
191.801	0.1165	BAD_IK	right
191.951	0.0835	BAD_IK	right
192.0675	0.2835	BAD_IK	right
192.4175	0.267	BAD_IK	right
194.0345	0.1	BAD_IK	right
198.9345	0.9	BAD_IK	right
204.634	0.0335	BAD_IK	right
205.834	0.1	BAD_IK	right
212.7505	1.6	BAD_IK	right
218.084	0.4	BAD_IK	right
220.617	0.117	BAD_IK	right
224.0505	0.0165	BAD_IK	right
233.2165	0.017	BAD_IK	right
234.5	0.0335	BAD_IK	right
235.3665	0.017	BAD_IK	right
235.7165	0.017	BAD_IK	right
235.7665	0.05	BAD_IK	right
236.2165	0.2	BAD_IK	right
236.4835	0.0665	BAD_IK	right
236.7	0.1335	BAD_IK	right
