onset	duration	trial_type	side
0.0	59.7885	FingerWigglingSpreading	right
0.0	0.0835	BAD_IK	right
0.417	0.0665	BAD_IK	right
3.1505	1.4835	BAD_IK	right
12.3675	0.517	BAD_IK	right
12.9845	0.1665	BAD_IK	right
13.201	0.0165	BAD_IK	right
13.818	0.1	BAD_IK	right
14.418	0.0665	BAD_IK	right
22.985	0.3835	BAD_IK	right
23.552	0.583	BAD_IK	right
27.3685	0.1335	BAD_IK	right
28.552	0.1835	BAD_IK	right
34.547	0.3665	BAD_IK	right
41.2155	0.4665	BAD_IK	right
48.132	0.2665	BAD_IK	right
49.2985	0.0335	BAD_IK	right
52.464	0.4	BAD_IK	right
58.9805	0.45	BAD_IK	right
