onset	duration	trial_type	side
0.0	249.4525	TwoHandedFreeStyle	right
0.0	0.05	BAD_IK	right
0.75	0.2335	BAD_IK	right
4.9505	0.2165	BAD_IK	right
24.5185	0.1835	BAD_IK	right
29.769	0.1835	BAD_IK	right
34.816	0.4	BAD_IK	right
38.468	0.2165	BAD_IK	right
39.2515	0.533	BAD_IK	right
55.6345	0.017	BAD_IK	right
56.6515	0.0165	BAD_IK	right
64.5515	0.0165	BAD_IK	right
64.618	0.1665	BAD_IK	right
67.8015	0.333	BAD_IK	right
68.8015	0.4165	BAD_IK	right
80.7015	0.233	BAD_IK	right
96.468	0.0835	BAD_IK	right
116.318	0.2	BAD_IK	right
116.6015	0.733	BAD_IK	right
119.2845	0.2835	BAD_IK	right
119.618	0.0165	BAD_IK	right
122.1345	0.5835	BAD_IK	right
123.2345	1.117	BAD_IK	right
126.4015	0.6	BAD_IK	right
127.3515	0.5	BAD_IK	right
133.0515	0.0165	BAD_IK	right
134.918	0.3165	BAD_IK	right
135.468	0.2835	BAD_IK	right
136.0515	0.9	BAD_IK	right
151.668	0.3665	BAD_IK	right
153.6515	0.1665	BAD_IK	right
154.3345	0.1	BAD_IK	right
155.8515	0.1165	BAD_IK	right
157.918	0.2335	BAD_IK	right
170.918	0.0835	BAD_IK	right
171.035	0.033	BAD_IK	right
171.318	0.567	BAD_IK	right
177.885	0.3	BAD_IK	right
178.635	0.5	BAD_IK	right
212.502	0.2165	BAD_IK	right
224.1525	0.417	BAD_IK	right
225.8695	0.1665	BAD_IK	right
243.9695	0.0165	BAD_IK	right
