onset	duration	trial_type	side
0.0	59.945	HandClawGraspFlicks	left
0.0	0.0165	BAD_IK	left
0.0665	0.167	BAD_IK	left
0.2835	0.033	BAD_IK	left
0.65	0.0165	BAD_IK	left
1.7665	0.017	BAD_IK	left
21.468	0.1	BAD_IK	left
22.2015	0.0335	BAD_IK	left
23.135	0.3835	BAD_IK	left
24.235	0.15	BAD_IK	left
26.102	0.433	BAD_IK	left
27.035	0.267	BAD_IK	left
27.7185	0.5835	BAD_IK	left
28.6185	0.6835	BAD_IK	left
29.602	0.5	BAD_IK	left
30.5855	0.6165	BAD_IK	left
31.619	0.6	BAD_IK	left
37.8165	0.4165	BAD_IK	left
38.7	0.45	BAD_IK	left
41.8	0.033	BAD_IK	left
41.8665	0.05	BAD_IK	left
45.233	0.635	BAD_IK	left
46.2845	0.0165	BAD_IK	left
46.751	0.05	BAD_IK	left
46.951	0.2835	BAD_IK	left
47.751	0.0835	BAD_IK	left
48.718	0.0665	BAD_IK	left
50.218	0.0165	BAD_IK	left
50.7345	0.0665	BAD_IK	left
52.468	0.2665	BAD_IK	left
52.851	0.317	BAD_IK	left
53.2845	0.9335	BAD_IK	left
54.2845	0.5165	BAD_IK	left
55.1845	0.1835	BAD_IK	left
55.718	0.133	BAD_IK	left
56.151	0.1	BAD_IK	left
56.6345	0.1	BAD_IK	left
57.1345	0.05	BAD_IK	left
57.318	0.483	BAD_IK	left
58.7845	0.0165	BAD_IK	left
