onset	duration	trial_type	side
0.0	57.5525	OneHandedFreeStyle	left
0.0	0.05	BAD_IK	left
1.3835	0.2335	BAD_IK	left
1.75	0.017	BAD_IK	left
2.5505	0.1165	BAD_IK	left
4.1835	0.2335	BAD_IK	left
6.084	0.15	BAD_IK	left
6.6005	0.1335	BAD_IK	left
6.8005	0.05	BAD_IK	left
7.1505	0.117	BAD_IK	left
7.6675	0.2	BAD_IK	left
8.434	0.0165	BAD_IK	left
12.901	0.1335	BAD_IK	left
26.252	0.1165	BAD_IK	left
26.7855	0.033	BAD_IK	left
27.3685	0.05	BAD_IK	left
27.502	0.0335	BAD_IK	left
28.019	0.2165	BAD_IK	left
28.702	0.317	BAD_IK	left
29.352	0.2835	BAD_IK	left
30.0525	0.4	BAD_IK	left
30.9855	0.35	BAD_IK	left
31.869	0.0335	BAD_IK	left
32.169	0.0835	BAD_IK	left
32.716	0.15	BAD_IK	left
33.449	0.2835	BAD_IK	left
37.3335	0.0165	BAD_IK	left
38.1835	0.283	BAD_IK	left
39.033	0.217	BAD_IK	left
39.2835	0.1	BAD_IK	left
39.95	0.15	BAD_IK	left
40.2	0.05	BAD_IK	left
40.75	0.3335	BAD_IK	left
41.1665	0.0335	BAD_IK	left
41.6165	0.417	BAD_IK	left
42.7	0.1665	BAD_IK	left
43.6	0.2665	BAD_IK	left
51.0	0.0665	BAD_IK	left
51.5	0.3835	BAD_IK	left
52.383	0.3335	BAD_IK	left
54.1	0.3665	BAD_IK	left
55.8835	0.2665	BAD_IK	left
56.683	0.4005	BAD_IK	left
