filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-161_ses-03_task-emg2pose_run-01_recording-left_emg.bdf		62.9405	ThumbsUpDownThumbRotationsCWCCWP	left	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-02_recording-right_emg.bdf		62.9405	ThumbsUpDownThumbRotationsCWCCWP	right	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-03_recording-right_emg.bdf		58.421	CountingUpDownFaceSideAway	right	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-161_ses-03_task-emg2pose_run-04_recording-left_emg.bdf		58.417	CountingUpDownFaceSideAway	left	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-161_ses-03_task-emg2pose_run-05_recording-right_emg.bdf		57.5725	ThumbsSwipesWholeHand	right	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-06_recording-left_emg.bdf		57.5685	ThumbsSwipesWholeHand	left	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-07_recording-right_emg.bdf		57.5645	FingerWigglingSpreading	right	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-08_recording-left_emg.bdf		57.5605	FingerWigglingSpreading	left	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-09_recording-right_emg.bdf		58.677	FingerAbductionSeries	right	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-10_recording-left_emg.bdf		58.681	FingerAbductionSeries	left	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-11_recording-right_emg.bdf		60.9565	WristFlexionAbduction	right	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-12_recording-left_emg.bdf		60.9525	WristFlexionAbduction	left	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-13_recording-right_emg.bdf		59.7205	FingerPinchesSingleFingerPinchesMultiple	right	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-14_recording-left_emg.bdf		59.7205	FingerPinchesSingleFingerPinchesMultiple	left	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-15_recording-right_emg.bdf		56.8965	FingerFreeform	right	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-161_ses-03_task-emg2pose_run-16_recording-left_emg.bdf		56.9005	FingerFreeform	left	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
emg/sub-161_ses-03_task-emg2pose_run-17_recording-left_emg.bdf		58.2925	IndividualFingerPointingSnap	left	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-9_left.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-18_recording-right_emg.bdf		58.2925	IndividualFingerPointingSnap	right	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-9_right.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-19_recording-right_emg.bdf		57.2765	HandClawGraspFlicks	right	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-10_right.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-20_recording-left_emg.bdf		57.2725	HandClawGraspFlicks	left	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-10_left.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-21_recording-right_emg.bdf		60.3885	ShakaVulcanPeace	right	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-11_right.hdf5	test	stage
emg/sub-161_ses-03_task-emg2pose_run-22_recording-left_emg.bdf		60.3925	ShakaVulcanPeace	left	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-11_left.hdf5	test	stage
emg/sub-161_ses-03_task-emg2pose_run-23_recording-left_emg.bdf		58.5645	HookEmHornsOKScissors	left	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-12_left.hdf5	test	stage
emg/sub-161_ses-03_task-emg2pose_run-24_recording-right_emg.bdf		58.5685	HookEmHornsOKScissors	right	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-12_right.hdf5	test	stage
emg/sub-161_ses-03_task-emg2pose_run-25_recording-right_emg.bdf		236.765	TwoHandedFreeStyle	right	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-13_right.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-26_recording-left_emg.bdf		236.761	TwoHandedFreeStyle	left	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-13_left.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-27_recording-left_emg.bdf		46.6975	OneHandedFreeStyle	left	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-14_left.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-28_recording-right_emg.bdf		46.6965	unconstrained	right	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-14_right.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-29_recording-left_emg.bdf		44.1735	unconstrained	left	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-15_left.hdf5	train	none
emg/sub-161_ses-03_task-emg2pose_run-30_recording-right_emg.bdf		44.1565	OneHandedFreeStyle	right	2022-11-10-1668067200-9e486-cv-emg-pose-train@2-recording-15_right.hdf5	train	none
