filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-01_ses-04_task-emg2pose_run-01_recording-left_emg.bdf		64.645	ThumbsUpDownThumbRotationsCWCCWP	left	2022-10-18-1666080000-c5b4b-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-01_ses-04_task-emg2pose_run-02_recording-right_emg.bdf		64.649	ThumbsUpDownThumbRotationsCWCCWP	right	2022-10-18-1666080000-c5b4b-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-01_ses-04_task-emg2pose_run-03_recording-right_emg.bdf		63.3965	CountingUpDownFaceSideAway	right	2022-10-18-1666080000-c5b4b-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-01_ses-04_task-emg2pose_run-04_recording-left_emg.bdf		63.3485	CountingUpDownFaceSideAway	left	2022-10-18-1666080000-c5b4b-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-01_ses-04_task-emg2pose_run-05_recording-right_emg.bdf		59.993	ThumbsSwipesWholeHand	right	2022-10-18-1666080000-c5b4b-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-01_ses-04_task-emg2pose_run-06_recording-left_emg.bdf		59.989	ThumbsSwipesWholeHand	left	2022-10-18-1666080000-c5b4b-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-01_ses-04_task-emg2pose_run-07_recording-right_emg.bdf		59.049	FingerWigglingSpreading	right	2022-10-18-1666080000-c5b4b-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-01_ses-04_task-emg2pose_run-08_recording-left_emg.bdf		59.0555	FingerWigglingSpreading	left	2022-10-18-1666080000-c5b4b-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-01_ses-04_task-emg2pose_run-09_recording-right_emg.bdf		59.537	FingerAbductionSeries	right	2022-10-18-1666080000-c5b4b-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-01_ses-04_task-emg2pose_run-10_recording-left_emg.bdf		59.537	FingerAbductionSeries	left	2022-10-18-1666080000-c5b4b-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-01_ses-04_task-emg2pose_run-11_recording-right_emg.bdf		61.081	WristFlexionAbduction	right	2022-10-18-1666080000-c5b4b-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-01_ses-04_task-emg2pose_run-12_recording-left_emg.bdf		61.069	WristFlexionAbduction	left	2022-10-18-1666080000-c5b4b-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-01_ses-04_task-emg2pose_run-13_recording-right_emg.bdf		59.3165	FingerPinchesSingleFingerPinchesMultiple	right	2022-10-18-1666080000-c5b4b-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-01_ses-04_task-emg2pose_run-14_recording-left_emg.bdf		59.3165	FingerPinchesSingleFingerPinchesMultiple	left	2022-10-18-1666080000-c5b4b-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-01_ses-04_task-emg2pose_run-15_recording-right_emg.bdf		58.7925	FingerFreeform	right	2022-10-18-1666080000-c5b4b-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-01_ses-04_task-emg2pose_run-16_recording-left_emg.bdf		58.8005	FingerFreeform	left	2022-10-18-1666080000-c5b4b-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
emg/sub-01_ses-04_task-emg2pose_run-17_recording-left_emg.bdf		59.1205	IndividualFingerPointingSnap	left	2022-10-18-1666080000-c5b4b-cv-emg-pose-train@2-recording-9_left.hdf5	train	none
emg/sub-01_ses-04_task-emg2pose_run-18_recording-right_emg.bdf		59.1285	IndividualFingerPointingSnap	right	2022-10-18-1666080000-c5b4b-cv-emg-pose-train@2-recording-9_right.hdf5	train	none
