onset	duration	trial_type	side
0.0	58.653	IndividualFingerPointingSnap	left
13.9845	0.0165	BAD_IK	left
14.601	0.4	BAD_IK	left
15.151	0.0165	BAD_IK	left
15.201	0.0665	BAD_IK	left
24.185	1.1835	BAD_IK	left
30.8355	0.0665	BAD_IK	left
31.6855	0.0165	BAD_IK	left
32.369	0.15	BAD_IK	left
32.5855	0.167	BAD_IK	left
34.1335	0.05	BAD_IK	left
35.5835	0.15	BAD_IK	left
35.85	0.1	BAD_IK	left
37.5665	0.133	BAD_IK	left
37.783	0.0335	BAD_IK	left
39.233	0.05	BAD_IK	left
40.233	0.1335	BAD_IK	left
40.3995	0.067	BAD_IK	left
40.733	0.0335	BAD_IK	left
41.4495	0.067	BAD_IK	left
42.8995	0.017	BAD_IK	left
43.6665	0.05	BAD_IK	left
45.283	0.467	BAD_IK	left
45.783	0.25	BAD_IK	left
47.1	0.0165	BAD_IK	left
47.883	0.05	BAD_IK	left
49.2	0.0165	BAD_IK	left
49.8665	0.05	BAD_IK	left
51.3165	0.05	BAD_IK	left
52.733	0.4	BAD_IK	left
53.2995	0.0335	BAD_IK	left
54.0165	0.0835	BAD_IK	left
57.4165	0.0335	BAD_IK	left
57.65	0.0665	BAD_IK	left
