onset	duration	trial_type	side
0.0	58.9995	FingerTouchPalmClapmrburns	right
2.5835	0.083	BAD_IK	right
4.75	0.467	BAD_IK	right
5.417	0.0165	BAD_IK	right
5.467	0.1	BAD_IK	right
14.401	0.833	BAD_IK	right
17.2175	0.5335	BAD_IK	right
19.801	0.1	BAD_IK	right
19.9345	0.3835	BAD_IK	right
21.8015	0.05	BAD_IK	right
21.9845	0.1335	BAD_IK	right
22.7845	0.4835	BAD_IK	right
23.685	0.2165	BAD_IK	right
24.3515	1.0	BAD_IK	right
25.635	0.45	BAD_IK	right
27.2015	0.017	BAD_IK	right
28.152	0.15	BAD_IK	right
28.7685	0.2165	BAD_IK	right
29.735	0.067	BAD_IK	right
31.4355	0.033	BAD_IK	right
31.7855	0.7455	BAD_IK	right
33.6975	0.1	BAD_IK	right
34.014	0.15	BAD_IK	right
34.1975	0.4335	BAD_IK	right
35.4475	0.0165	BAD_IK	right
35.8315	0.0335	BAD_IK	right
36.3815	0.5	BAD_IK	right
37.6985	0.5665	BAD_IK	right
38.849	0.084	BAD_IK	right
39.2665	0.45	BAD_IK	right
47.2495	0.15	BAD_IK	right
47.4495	0.0835	BAD_IK	right
50.416	0.3835	BAD_IK	right
51.766	0.117	BAD_IK	right
53.733	0.75	BAD_IK	right
