onset	duration	trial_type	side
0.0	44.3525	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right
7.6675	0.3165	BAD_IK	right
8.4175	0.05	BAD_IK	right
9.934	1.05	BAD_IK	right
11.151	0.0165	BAD_IK	right
15.068	1.0	BAD_IK	right
16.4515	3.2335	BAD_IK	right
19.985	1.0835	BAD_IK	right
21.7685	0.3	BAD_IK	right
23.402	0.433	BAD_IK	right
23.985	0.95	BAD_IK	right
28.552	2.6005	BAD_IK	right
31.2025	0.1665	BAD_IK	right
32.436	0.293	BAD_IK	right
33.079	0.5835	BAD_IK	right
34.4625	0.1165	BAD_IK	right
35.046	0.2165	BAD_IK	right
35.782	0.3165	BAD_IK	right
36.4985	1.1	BAD_IK	right
37.832	6.521	BAD_IK	right
